studentId,kriteriumId,lesserComparableId,greaterComparableId
932,2,53,54
932,2,54,87
932,2,87,1
932,2,1,51
932,3,11,42
932,3,42,58
932,3,58,103
932,3,103,31
932,4,56,70
932,4,70,2
932,4,2,52
932,4,52,84
932,5,34,35
932,5,35,26
932,5,26,42
932,5,42,59
932,6,86,55
932,6,55,13
932,6,13,48
932,6,48,37
932,7,67,46
932,7,46,87
932,7,87,90
932,7,90,10
932,8,40,14
932,8,14,24
932,8,24,86
932,8,86,32
932,9,102,48
932,9,48,71
932,9,71,77
932,9,77,17
932,10,105,91
932,10,91,51
932,10,51,18
932,10,18,99
933,0,73,40
933,0,40,53
933,0,53,94
933,0,94,5
933,1,92,55
933,1,55,17
933,1,17,83
933,1,83,1
933,2,51,83
933,2,83,90
933,2,90,59
933,2,59,19
933,3,101,37
933,3,37,95
933,3,95,3
933,3,3,100
933,4,102,0
933,4,0,94
933,4,94,22
933,4,22,12
933,5,62,8
933,5,8,89
933,5,89,66
933,5,66,81
933,6,65,37
933,6,37,103
933,6,103,70
933,6,70,93
933,7,26,98
933,7,98,2
933,7,2,105
933,7,105,12
933,8,72,45
933,8,45,6
933,8,6,71
933,8,71,52
933,9,95,1
933,9,1,20
933,9,20,39
933,9,39,18
933,10,65,87
933,10,87,37
933,10,37,50
933,10,50,1
934,0,40,27
934,0,27,19
934,0,19,55
934,0,55,52
934,0,52,99
934,0,99,73
934,1,44,93
934,1,93,64
934,1,64,78
934,1,78,23
934,1,23,98
934,1,98,62
934,2,53,20
934,2,20,45
934,2,45,43
934,2,43,82
934,2,82,101
934,2,101,26
934,3,64,72
934,3,72,88
934,3,88,90
934,3,90,24
934,3,24,59
934,3,59,77
934,4,2,33
934,4,33,49
934,4,49,45
934,4,45,88
934,4,88,16
934,4,16,83
934,5,38,43
934,5,43,14
934,5,14,85
934,5,85,44
934,5,44,68
934,5,68,100
934,6,100,51
934,6,51,68
934,6,68,42
934,6,42,93
934,6,93,31
934,6,31,27
934,7,28,27
934,7,27,53
934,7,53,64
934,7,64,102
934,7,102,23
934,7,23,77
934,8,64,54
934,8,54,5
934,8,5,46
934,8,46,90
934,8,90,17
934,8,17,38
934,9,35,98
934,9,98,55
934,9,55,31
934,9,31,85
934,9,85,104
934,9,104,22
934,10,26,41
934,10,41,22
934,10,22,33
934,10,33,7
934,10,7,61
934,10,61,36
935,0,84,14
935,0,14,68
935,0,68,82
935,1,86,95
935,1,95,81
935,1,81,46
935,2,91,96
935,2,96,103
935,2,103,0
935,3,69,80
935,3,80,82
935,3,82,29
935,4,60,41
935,4,41,52
935,4,52,92
935,5,73,2
935,5,2,26
935,5,26,46
935,6,53,40
935,6,40,67
935,6,67,94
935,7,9,67
935,7,67,54
935,7,54,90
935,8,58,21
935,8,21,66
935,8,66,82
935,9,33,6
935,9,6,77
935,9,77,16
935,10,19,56
935,10,56,12
935,10,12,73
936,0,72,58
936,0,58,99
936,0,99,8
936,0,8,54
936,0,54,95
936,1,104,22
936,1,22,70
936,1,70,67
936,1,67,52
936,1,52,17
936,2,34,50
936,2,50,14
936,2,14,104
936,2,104,47
936,2,47,72
936,3,83,80
936,3,80,91
936,3,91,73
936,3,73,75
936,3,75,4
936,4,39,49
936,4,49,74
936,4,74,60
936,4,60,32
936,4,32,72
936,5,26,32
936,5,32,98
936,5,98,6
936,5,6,29
936,5,29,61
936,6,52,67
936,6,67,103
936,6,103,3
936,6,3,15
936,6,15,45
936,7,14,100
936,7,100,90
936,7,90,73
936,7,73,53
936,7,53,92
936,8,49,19
936,8,19,96
936,8,96,97
936,8,97,10
936,8,10,61
936,9,63,20
936,9,20,23
936,9,23,52
936,9,52,48
936,9,48,64
936,10,25,90
936,10,90,14
936,10,14,8
936,10,8,62
936,10,62,85
937,0,70,50
937,0,50,91
937,0,91,76
937,0,76,7
937,0,7,40
937,1,103,75
937,1,75,52
937,1,52,101
937,1,101,36
937,1,36,19
937,2,87,33
937,2,33,37
937,2,37,58
937,2,58,86
937,2,86,19
937,3,78,92
937,3,92,61
937,3,61,99
937,3,99,53
937,3,53,102
937,4,12,19
937,4,19,53
937,4,53,18
937,4,18,66
937,4,66,98
937,5,77,17
937,5,17,76
937,5,76,72
937,5,72,31
937,5,31,56
937,6,73,78
937,6,78,5
937,6,5,103
937,6,103,13
937,6,13,56
937,7,72,22
937,7,22,102
937,7,102,28
937,7,28,50
937,7,50,60
937,8,99,74
937,8,74,4
937,8,4,42
937,8,42,33
937,8,33,32
937,9,47,62
937,9,62,9
937,9,9,79
937,9,79,38
937,9,38,45
937,10,65,13
937,10,13,96
937,10,96,10
937,10,10,82
937,10,82,6
938,0,100,61
938,0,61,86
938,0,86,75
938,0,75,45
938,0,45,81
938,0,81,21
938,1,35,76
938,1,76,11
938,1,11,53
938,1,53,55
938,1,55,84
938,1,84,71
938,2,87,23
938,2,23,32
938,2,32,47
938,2,47,39
938,2,39,86
938,2,86,60
938,3,75,8
938,3,8,12
938,3,12,61
938,3,61,51
938,3,51,11
938,3,11,23
938,4,61,2
938,4,2,8
938,4,8,42
938,4,42,24
938,4,24,13
938,4,13,76
938,5,13,51
938,5,51,33
938,5,33,48
938,5,48,15
938,5,15,8
938,5,8,1
938,6,61,42
938,6,42,80
938,6,80,89
938,6,89,83
938,6,83,64
938,6,64,52
938,7,58,96
938,7,96,89
938,7,89,15
938,7,15,42
938,7,42,64
938,7,64,98
938,8,73,28
938,8,28,23
938,8,23,11
938,8,11,52
938,8,52,66
938,8,66,4
938,9,40,81
938,9,81,102
938,9,102,32
938,9,32,21
938,9,21,84
938,9,84,1
938,10,97,7
938,10,7,76
938,10,76,3
938,10,3,9
938,10,9,67
938,10,67,99
939,0,92,13
939,0,13,77
939,0,77,47
939,1,4,15
939,1,15,90
939,1,90,37
939,2,32,42
939,2,42,103
939,2,103,9
939,3,33,64
939,3,64,27
939,3,27,3
939,4,12,54
939,4,54,21
939,4,21,92
939,5,90,101
939,5,101,24
939,5,24,62
939,6,101,69
939,6,69,27
939,6,27,83
939,7,72,49
939,7,49,1
939,7,1,78
939,8,49,59
939,8,59,39
939,8,39,34
939,9,103,11
939,9,11,71
939,9,71,72
939,10,85,54
939,10,54,1
939,10,1,18
940,0,62,34
940,0,34,89
940,0,89,98
940,0,98,85
940,1,30,72
940,1,72,20
940,1,20,86
940,1,86,47
940,2,51,49
940,2,49,66
940,2,66,16
940,2,16,37
940,3,70,3
940,3,3,5
940,3,5,47
940,3,47,97
940,4,65,76
940,4,76,102
940,4,102,48
940,4,48,85
940,5,20,46
940,5,46,98
940,5,98,29
940,5,29,88
940,6,5,8
940,6,8,62
940,6,62,72
940,6,72,56
940,7,5,55
940,7,55,3
940,7,3,28
940,7,28,27
940,8,63,21
940,8,21,47
940,8,47,83
940,8,83,99
940,9,94,52
940,9,52,4
940,9,4,16
940,9,16,96
940,10,37,38
940,10,38,30
940,10,30,27
940,10,27,4
941,0,91,65
941,0,65,54
941,0,54,81
941,0,81,44
941,0,44,8
941,0,8,26
941,1,69,26
941,1,26,78
941,1,78,96
941,1,96,19
941,1,19,51
941,1,51,21
941,2,20,98
941,2,98,92
941,2,92,62
941,2,62,96
941,2,96,95
941,2,95,38
941,3,91,79
941,3,79,71
941,3,71,14
941,3,14,103
941,3,103,51
941,3,51,80
941,4,16,65
941,4,65,5
941,4,5,46
941,4,46,22
941,4,22,66
941,4,66,71
941,5,10,25
941,5,25,92
941,5,92,101
941,5,101,62
941,5,62,63
941,5,63,1
941,6,51,11
941,6,11,53
941,6,53,85
941,6,85,44
941,6,44,75
941,6,75,57
941,7,60,104
941,7,104,88
941,7,88,63
941,7,63,61
941,7,61,2
941,7,2,52
941,8,79,4
941,8,4,99
941,8,99,74
941,8,74,67
941,8,67,28
941,8,28,85
941,9,54,2
941,9,2,90
941,9,90,4
941,9,4,26
941,9,26,10
941,9,10,89
941,10,94,27
941,10,27,6
941,10,6,80
941,10,80,59
941,10,59,53
941,10,53,51
942,0,94,46
942,0,46,15
942,0,15,66
942,0,66,77
942,0,77,48
942,0,48,64
942,1,79,92
942,1,92,86
942,1,86,14
942,1,14,47
942,1,47,94
942,1,94,10
942,2,91,39
942,2,39,61
942,2,61,21
942,2,21,23
942,2,23,62
942,2,62,32
942,3,104,11
942,3,11,33
942,3,33,25
942,3,25,101
942,3,101,80
942,3,80,97
942,4,64,29
942,4,29,94
942,4,94,62
942,4,62,54
942,4,54,57
942,4,57,104
942,5,104,13
942,5,13,5
942,5,5,101
942,5,101,33
942,5,33,32
942,5,32,16
942,6,19,93
942,6,93,99
942,6,99,88
942,6,88,22
942,6,22,104
942,6,104,45
942,7,86,20
942,7,20,84
942,7,84,100
942,7,100,45
942,7,45,72
942,7,72,93
942,8,45,56
942,8,56,58
942,8,58,80
942,8,80,11
942,8,11,52
942,8,52,75
942,9,47,72
942,9,72,41
942,9,41,9
942,9,9,34
942,9,34,10
942,9,10,101
942,10,75,38
942,10,38,48
942,10,48,17
942,10,17,87
942,10,87,90
942,10,90,37
943,0,78,30
943,0,30,79
943,0,79,20
943,0,20,68
943,0,68,94
943,0,94,66
943,1,66,105
943,1,105,40
943,1,40,6
943,1,6,75
943,1,75,4
943,1,4,65
943,2,38,90
943,2,90,55
943,2,55,103
943,2,103,20
943,2,20,3
943,2,3,84
943,3,62,21
943,3,21,23
943,3,23,69
943,3,69,38
943,3,38,85
943,3,85,1
943,4,9,104
943,4,104,55
943,4,55,85
943,4,85,72
943,4,72,65
943,4,65,62
943,5,8,20
943,5,20,22
943,5,22,79
943,5,79,101
943,5,101,68
943,5,68,55
943,6,104,92
943,6,92,100
943,6,100,57
943,6,57,68
943,6,68,8
943,6,8,20
943,7,10,98
943,7,98,18
943,7,18,44
943,7,44,70
943,7,70,37
943,7,37,58
943,8,3,54
943,8,54,26
943,8,26,47
943,8,47,95
943,8,95,73
943,8,73,88
943,9,61,82
943,9,82,88
943,9,88,4
943,9,4,29
943,9,29,15
943,9,15,41
943,10,50,46
943,10,46,11
943,10,11,97
943,10,97,99
943,10,99,35
943,10,35,86
944,0,64,69
944,0,69,96
944,1,17,27
944,1,27,18
944,2,56,0
944,2,0,73
944,3,105,36
944,3,36,61
944,4,82,65
944,4,65,35
944,5,52,46
944,5,46,74
944,6,48,69
944,6,69,30
944,7,63,4
944,7,4,96
944,8,0,67
944,8,67,78
944,9,37,38
944,9,38,47
944,10,41,80
944,10,80,75
945,0,64,2
945,0,2,23
945,1,26,28
945,1,28,24
945,2,33,54
945,2,54,55
945,3,24,8
945,3,8,14
945,4,76,52
945,4,52,47
945,5,70,31
945,5,31,21
945,6,48,65
945,6,65,31
945,7,36,73
945,7,73,42
945,8,93,15
945,8,15,25
945,9,87,2
945,9,2,67
945,10,74,77
945,10,77,50
946,0,33,43
946,0,43,4
946,0,4,87
946,0,87,27
946,0,27,94
946,1,37,93
946,1,93,76
946,1,76,30
946,1,30,26
946,1,26,84
946,2,89,11
946,2,11,19
946,2,19,95
946,2,95,55
946,2,55,98
946,3,11,63
946,3,63,61
946,3,61,95
946,3,95,23
946,3,23,17
946,4,58,0
946,4,0,36
946,4,36,37
946,4,37,97
946,4,97,62
946,5,92,77
946,5,77,84
946,5,84,40
946,5,40,13
946,5,13,10
946,6,8,12
946,6,12,52
946,6,52,15
946,6,15,43
946,6,43,62
946,7,82,67
946,7,67,29
946,7,29,33
946,7,33,49
946,7,49,9
946,8,91,18
946,8,18,101
946,8,101,70
946,8,70,7
946,8,7,38
946,9,68,81
946,9,81,47
946,9,47,70
946,9,70,79
946,9,79,43
946,10,35,57
946,10,57,75
946,10,75,101
946,10,101,90
946,10,90,37
947,0,57,62
947,0,62,43
947,0,43,71
947,1,62,85
947,1,85,80
947,1,80,23
947,2,95,86
947,2,86,57
947,2,57,16
947,3,57,71
947,3,71,102
947,3,102,97
947,4,79,38
947,4,38,13
947,4,13,2
947,5,11,13
947,5,13,9
947,5,9,1
947,6,68,44
947,6,44,11
947,6,11,4
947,7,42,36
947,7,36,9
947,7,9,6
947,8,92,86
947,8,86,101
947,8,101,100
947,9,61,58
947,9,58,64
947,9,64,25
947,10,24,94
947,10,94,63
947,10,63,31
948,0,41,83
948,0,83,27
948,0,27,26
948,1,21,95
948,1,95,1
948,1,1,63
948,2,82,60
948,2,60,90
948,2,90,91
948,3,7,26
948,3,26,102
948,3,102,78
948,4,23,39
948,4,39,91
948,4,91,65
948,5,50,20
948,5,20,37
948,5,37,55
948,6,37,7
948,6,7,45
948,6,45,90
948,7,97,33
948,7,33,36
948,7,36,49
948,8,73,61
948,8,61,52
948,8,52,98
948,9,100,3
948,9,3,4
948,9,4,8
948,10,75,17
948,10,17,82
948,10,82,18
949,0,78,36
949,0,36,77
949,0,77,3
949,0,3,51
949,0,51,67
949,1,97,50
949,1,50,3
949,1,3,24
949,1,24,11
949,1,11,99
949,2,88,27
949,2,27,63
949,2,63,30
949,2,30,32
949,2,32,28
949,3,9,78
949,3,78,2
949,3,2,50
949,3,50,59
949,3,59,41
949,4,62,45
949,4,45,16
949,4,16,39
949,4,39,52
949,4,52,58
949,5,91,65
949,5,65,54
949,5,54,102
949,5,102,71
949,5,71,66
949,6,53,85
949,6,85,105
949,6,105,54
949,6,54,63
949,6,63,76
949,7,81,10
949,7,10,37
949,7,37,48
949,7,48,30
949,7,30,1
949,8,26,58
949,8,58,84
949,8,84,29
949,8,29,80
949,8,80,15
949,9,93,28
949,9,28,90
949,9,90,47
949,9,47,34
949,9,34,97
949,10,85,92
949,10,92,3
949,10,3,46
949,10,46,36
949,10,36,49
950,0,45,25
950,0,25,55
950,0,55,75
950,0,75,50
950,1,76,57
950,1,57,25
950,1,25,62
950,1,62,24
950,2,0,15
950,2,15,57
950,2,57,71
950,2,71,49
950,3,11,67
950,3,67,12
950,3,12,68
950,3,68,42
950,4,24,79
950,4,79,64
950,4,64,71
950,4,71,34
950,5,1,73
950,5,73,17
950,5,17,9
950,5,9,99
950,6,48,70
950,6,70,14
950,6,14,20
950,6,20,79
950,7,38,46
950,7,46,93
950,7,93,14
950,7,14,79
950,8,80,24
950,8,24,43
950,8,43,84
950,8,84,87
950,9,82,69
950,9,69,90
950,9,90,72
950,9,72,93
950,10,36,54
950,10,54,18
950,10,18,5
950,10,5,52
951,0,61,21
951,0,21,53
951,0,53,96
951,0,96,103
951,0,103,72
951,1,52,70
951,1,70,5
951,1,5,6
951,1,6,50
951,1,50,24
951,2,83,13
951,2,13,89
951,2,89,16
951,2,16,80
951,2,80,14
951,3,70,81
951,3,81,6
951,3,6,60
951,3,60,67
951,3,67,84
951,4,82,81
951,4,81,24
951,4,24,17
951,4,17,38
951,4,38,92
951,5,81,58
951,5,58,91
951,5,91,38
951,5,38,35
951,5,35,103
951,6,28,37
951,6,37,48
951,6,48,102
951,6,102,45
951,6,45,103
951,7,78,11
951,7,11,71
951,7,71,20
951,7,20,43
951,7,43,27
951,8,34,73
951,8,73,72
951,8,72,35
951,8,35,90
951,8,90,48
951,9,72,96
951,9,96,90
951,9,90,49
951,9,49,53
951,9,53,28
951,10,36,39
951,10,39,47
951,10,47,104
951,10,104,5
951,10,5,60
952,0,13,24
952,0,24,84
952,0,84,12
952,0,12,15
952,0,15,69
952,1,75,91
952,1,91,59
952,1,59,84
952,1,84,92
952,1,92,26
952,2,29,36
952,2,36,4
952,2,4,3
952,2,3,53
952,2,53,26
952,3,70,58
952,3,58,79
952,3,79,37
952,3,37,103
952,3,103,43
952,4,24,56
952,4,56,10
952,4,10,63
952,4,63,90
952,4,90,96
952,5,28,75
952,5,75,10
952,5,10,93
952,5,93,31
952,5,31,58
952,6,20,51
952,6,51,29
952,6,29,95
952,6,95,52
952,6,52,53
952,7,86,10
952,7,10,69
952,7,69,5
952,7,5,74
952,7,74,102
952,8,100,6
952,8,6,59
952,8,59,103
952,8,103,75
952,8,75,33
952,9,84,22
952,9,22,17
952,9,17,6
952,9,6,66
952,9,66,51
952,10,37,33
952,10,33,90
952,10,90,17
952,10,17,58
952,10,58,103
953,0,66,55
953,0,55,13
953,0,13,102
953,1,79,80
953,1,80,62
953,1,62,30
953,2,44,73
953,2,73,15
953,2,15,103
953,3,1,75
953,3,75,73
953,3,73,99
953,4,50,28
953,4,28,35
953,4,35,77
953,5,62,81
953,5,81,97
953,5,97,35
953,6,44,99
953,6,99,52
953,6,52,8
953,7,4,32
953,7,32,95
953,7,95,55
953,8,82,6
953,8,6,15
953,8,15,42
953,9,81,19
953,9,19,6
953,9,6,17
953,10,34,45
953,10,45,4
953,10,4,61
954,0,100,11
954,0,11,103
954,0,103,87
954,0,87,54
954,0,54,38
954,0,38,65
954,1,74,22
954,1,22,32
954,1,32,38
954,1,38,37
954,1,37,85
954,1,85,72
954,2,103,62
954,2,62,99
954,2,99,34
954,2,34,105
954,2,105,45
954,2,45,84
954,3,105,74
954,3,74,49
954,3,49,38
954,3,38,94
954,3,94,32
954,3,32,59
954,4,79,36
954,4,36,14
954,4,14,24
954,4,24,49
954,4,49,47
954,4,47,64
954,5,3,97
954,5,97,60
954,5,60,27
954,5,27,61
954,5,61,93
954,5,93,75
954,6,65,14
954,6,14,92
954,6,92,88
954,6,88,40
954,6,40,13
954,6,13,34
954,7,83,63
954,7,63,41
954,7,41,58
954,7,58,15
954,7,15,26
954,7,26,92
954,8,4,65
954,8,65,47
954,8,47,42
954,8,42,80
954,8,80,77
954,8,77,93
954,9,14,1
954,9,1,100
954,9,100,55
954,9,55,30
954,9,30,18
954,9,18,75
954,10,63,56
954,10,56,97
954,10,97,65
954,10,65,104
954,10,104,72
954,10,72,82
955,0,29,58
955,0,58,3
955,0,3,92
955,1,29,51
955,1,51,34
955,1,34,5
955,2,7,35
955,2,35,83
955,2,83,20
955,3,56,76
955,3,76,67
955,3,67,52
955,4,8,47
955,4,47,90
955,4,90,43
955,5,100,79
955,5,79,0
955,5,0,60
955,6,35,92
955,6,92,86
955,6,86,5
955,7,24,101
955,7,101,105
955,7,105,33
955,8,88,32
955,8,32,86
955,8,86,58
955,9,18,11
955,9,11,45
955,9,45,7
955,10,13,42
955,10,42,71
955,10,71,16
956,0,30,25
956,0,25,38
956,1,65,17
956,1,17,55
956,2,103,70
956,2,70,101
956,3,7,89
956,3,89,104
956,4,92,23
956,4,23,79
956,5,49,73
956,5,73,56
956,6,30,32
956,6,32,54
956,7,43,84
956,7,84,20
956,8,21,48
956,8,48,44
956,9,14,102
956,9,102,84
956,10,11,0
956,10,0,64
957,0,69,26
957,0,26,72
957,1,18,59
957,1,59,4
957,2,25,60
957,2,60,21
957,3,93,23
957,3,23,51
957,4,75,30
957,4,30,19
957,5,0,69
957,5,69,77
957,6,5,9
957,6,9,8
957,7,45,47
957,7,47,9
957,8,4,36
957,8,36,35
957,9,14,12
957,9,12,8
957,10,88,27
957,10,27,9
958,0,63,37
958,0,37,69
958,0,69,84
958,0,84,36
958,1,97,58
958,1,58,51
958,1,51,15
958,1,15,26
958,2,60,57
958,2,57,68
958,2,68,13
958,2,13,34
958,3,96,50
958,3,50,37
958,3,37,26
958,3,26,57
958,4,12,71
958,4,71,7
958,4,7,70
958,4,70,97
958,5,76,37
958,5,37,47
958,5,47,86
958,5,86,63
958,6,55,96
958,6,96,34
958,6,34,85
958,6,85,0
958,7,30,40
958,7,40,26
958,7,26,42
958,7,42,68
958,8,41,79
958,8,79,4
958,8,4,70
958,8,70,96
958,9,52,90
958,9,90,98
958,9,98,76
958,9,76,27
958,10,91,23
958,10,23,28
958,10,28,44
958,10,44,3
959,0,79,16
959,0,16,44
959,0,44,39
959,0,39,87
959,0,87,73
959,0,73,52
959,1,5,2
959,1,2,42
959,1,42,105
959,1,105,87
959,1,87,49
959,1,49,61
959,2,85,69
959,2,69,47
959,2,47,73
959,2,73,58
959,2,58,18
959,2,18,1
959,3,39,80
959,3,80,17
959,3,17,61
959,3,61,43
959,3,43,55
959,3,55,48
959,4,58,85
959,4,85,22
959,4,22,50
959,4,50,24
959,4,24,67
959,4,67,69
959,5,32,41
959,5,41,31
959,5,31,20
959,5,20,13
959,5,13,74
959,5,74,73
959,6,2,72
959,6,72,71
959,6,71,92
959,6,92,26
959,6,26,97
959,6,97,1
959,7,18,94
959,7,94,16
959,7,16,44
959,7,44,81
959,7,81,102
959,7,102,67
959,8,97,17
959,8,17,81
959,8,81,35
959,8,35,14
959,8,14,42
959,8,42,60
959,9,6,25
959,9,25,5
959,9,5,86
959,9,86,34
959,9,34,58
959,9,58,80
959,10,42,9
959,10,9,14
959,10,14,1
959,10,1,52
959,10,52,85
959,10,85,72
960,0,23,6
960,0,6,4
960,1,26,87
960,1,87,13
960,2,89,84
960,2,84,90
960,3,67,19
960,3,19,47
960,4,82,18
960,4,18,75
960,5,81,9
960,5,9,38
960,6,92,74
960,6,74,5
960,7,16,102
960,7,102,70
960,8,92,72
960,8,72,5
960,9,100,18
960,9,18,58
960,10,75,11
960,10,11,81
961,0,76,14
961,0,14,46
961,1,16,87
961,1,87,1
961,2,88,13
961,2,13,9
961,3,41,74
961,3,74,44
961,4,92,97
961,4,97,98
961,5,50,52
961,5,52,64
961,6,66,83
961,6,83,102
961,7,59,94
961,7,94,31
961,8,75,2
961,8,2,65
961,9,43,26
961,9,26,59
961,10,70,13
961,10,13,60
962,0,34,81
962,0,81,94
962,0,94,69
962,1,7,78
962,1,78,19
962,1,19,105
962,2,58,102
962,2,102,2
962,2,2,35
962,3,23,84
962,3,84,46
962,3,46,61
962,4,15,5
962,4,5,30
962,4,30,64
962,5,90,70
962,5,70,29
962,5,29,39
962,6,54,52
962,6,52,77
962,6,77,103
962,7,19,40
962,7,40,26
962,7,26,23
962,8,71,57
962,8,57,63
962,8,63,26
962,9,76,13
962,9,13,56
962,9,56,101
962,10,86,99
962,10,99,61
962,10,61,9
963,0,72,8
963,0,8,27
963,0,27,50
963,1,67,41
963,1,41,78
963,1,78,31
963,2,3,74
963,2,74,33
963,2,33,69
963,3,37,22
963,3,22,72
963,3,72,93
963,4,95,18
963,4,18,36
963,4,36,35
963,5,12,38
963,5,38,55
963,5,55,62
963,6,36,105
963,6,105,57
963,6,57,46
963,7,103,67
963,7,67,94
963,7,94,102
963,8,89,4
963,8,4,26
963,8,26,39
963,9,37,33
963,9,33,93
963,9,93,13
963,10,104,18
963,10,18,0
963,10,0,45
964,0,69,7
964,0,7,49
964,0,49,64
964,0,64,97
964,0,97,95
964,0,95,62
964,1,73,87
964,1,87,44
964,1,44,54
964,1,54,90
964,1,90,71
964,1,71,20
964,2,45,66
964,2,66,88
964,2,88,74
964,2,74,103
964,2,103,91
964,2,91,18
964,3,25,65
964,3,65,87
964,3,87,69
964,3,69,72
964,3,72,34
964,3,34,28
964,4,99,44
964,4,44,63
964,4,63,53
964,4,53,37
964,4,37,34
964,4,34,28
964,5,41,88
964,5,88,103
964,5,103,16
964,5,16,23
964,5,23,92
964,5,92,3
964,6,84,40
964,6,40,51
964,6,51,75
964,6,75,23
964,6,23,20
964,6,20,104
964,7,4,93
964,7,93,32
964,7,32,12
964,7,12,19
964,7,19,92
964,7,92,14
964,8,80,18
964,8,18,13
964,8,13,62
964,8,62,101
964,8,101,50
964,8,50,81
964,9,53,101
964,9,101,81
964,9,81,76
964,9,76,12
964,9,12,29
964,9,29,61
964,10,72,77
964,10,77,51
964,10,51,47
964,10,47,39
964,10,39,27
964,10,27,4
965,0,28,7
965,0,7,74
965,0,74,81
965,1,63,23
965,1,23,12
965,1,12,42
965,2,59,56
965,2,56,13
965,2,13,6
965,3,16,9
965,3,9,69
965,3,69,20
965,4,9,98
965,4,98,1
965,4,1,15
965,5,70,33
965,5,33,21
965,5,21,88
965,6,69,73
965,6,73,96
965,6,96,70
965,7,19,104
965,7,104,72
965,7,72,33
965,8,95,57
965,8,57,53
965,8,53,0
965,9,35,80
965,9,80,88
965,9,88,22
965,10,92,67
965,10,67,18
965,10,18,71
966,0,73,83
966,0,83,54
966,0,54,50
966,0,50,17
966,0,17,69
966,0,69,9
966,1,42,28
966,1,28,71
966,1,71,93
966,1,93,37
966,1,37,26
966,1,26,64
966,2,37,8
966,2,8,98
966,2,98,36
966,2,36,95
966,2,95,102
966,2,102,13
966,3,98,62
966,3,62,28
966,3,28,10
966,3,10,32
966,3,32,47
966,3,47,102
966,4,56,94
966,4,94,10
966,4,10,64
966,4,64,35
966,4,35,40
966,4,40,73
966,5,41,85
966,5,85,84
966,5,84,67
966,5,67,12
966,5,12,35
966,5,35,47
966,6,66,93
966,6,93,38
966,6,38,21
966,6,21,76
966,6,76,11
966,6,11,68
966,7,72,101
966,7,101,74
966,7,74,79
966,7,79,99
966,7,99,5
966,7,5,82
966,8,94,104
966,8,104,101
966,8,101,26
966,8,26,42
966,8,42,23
966,8,23,31
966,9,39,57
966,9,57,17
966,9,17,40
966,9,40,88
966,9,88,4
966,9,4,9
966,10,54,84
966,10,84,75
966,10,75,82
966,10,82,22
966,10,22,61
966,10,61,48
967,0,105,3
967,0,3,7
967,0,7,103
967,0,103,22
967,0,22,27
967,0,27,48
967,1,38,81
967,1,81,87
967,1,87,28
967,1,28,45
967,1,45,3
967,1,3,64
967,2,12,18
967,2,18,105
967,2,105,30
967,2,30,66
967,2,66,60
967,2,60,64
967,3,40,57
967,3,57,13
967,3,13,0
967,3,0,12
967,3,12,31
967,3,31,59
967,4,31,66
967,4,66,14
967,4,14,15
967,4,15,55
967,4,55,51
967,4,51,97
967,5,20,73
967,5,73,98
967,5,98,89
967,5,89,58
967,5,58,2
967,5,2,63
967,6,50,16
967,6,16,0
967,6,0,77
967,6,77,36
967,6,36,34
967,6,34,29
967,7,8,77
967,7,77,96
967,7,96,24
967,7,24,42
967,7,42,46
967,7,46,5
967,8,63,100
967,8,100,32
967,8,32,98
967,8,98,83
967,8,83,101
967,8,101,17
967,9,64,2
967,9,2,104
967,9,104,65
967,9,65,60
967,9,60,29
967,9,29,12
967,10,34,8
967,10,8,41
967,10,41,103
967,10,103,78
967,10,78,57
967,10,57,10
968,0,61,69
968,0,69,2
968,1,44,11
968,1,11,42
968,2,102,41
968,2,41,33
968,3,31,16
968,3,16,12
968,4,64,103
968,4,103,72
968,5,17,96
968,5,96,75
968,6,3,54
968,6,54,7
968,7,25,69
968,7,69,44
968,8,54,33
968,8,33,26
968,9,18,97
968,9,97,10
968,10,57,75
968,10,75,98
969,0,88,103
969,0,103,101
969,1,20,79
969,1,79,105
969,2,19,8
969,2,8,12
969,3,36,59
969,3,59,58
969,4,105,100
969,4,100,60
969,5,64,81
969,5,81,52
969,6,61,12
969,6,12,91
969,7,53,18
969,7,18,29
969,8,16,48
969,8,48,23
969,9,39,82
969,9,82,92
969,10,30,5
969,10,5,44
970,0,84,100
970,0,100,104
970,0,104,86
970,0,86,42
970,0,42,48
970,0,48,31
970,1,87,85
970,1,85,86
970,1,86,43
970,1,43,98
970,1,98,9
970,1,9,61
970,2,10,85
970,2,85,83
970,2,83,87
970,2,87,68
970,2,68,88
970,2,88,38
970,3,25,38
970,3,38,31
970,3,31,1
970,3,1,6
970,3,6,9
970,3,9,2
970,4,30,90
970,4,90,54
970,4,54,13
970,4,13,84
970,4,84,39
970,4,39,58
970,5,18,90
970,5,90,95
970,5,95,36
970,5,36,59
970,5,59,26
970,5,26,62
970,6,49,27
970,6,27,32
970,6,32,53
970,6,53,99
970,6,99,13
970,6,13,54
970,7,15,36
970,7,36,41
970,7,41,24
970,7,24,58
970,7,58,84
970,7,84,61
970,8,45,28
970,8,28,79
970,8,79,20
970,8,20,64
970,8,64,96
970,8,96,22
970,9,51,56
970,9,56,22
970,9,22,103
970,9,103,12
970,9,12,28
970,9,28,36
970,10,55,71
970,10,71,60
970,10,60,90
970,10,90,79
970,10,79,97
970,10,97,64
971,0,88,7
971,0,7,74
971,1,2,6
971,1,6,58
971,2,7,1
