studentId,kriteriumId,lesserComparableId,greaterComparableId
843,8,241,106
843,9,247,67
843,9,67,116
843,9,116,168
843,9,168,5
843,9,5,238
843,9,238,60
843,10,42,99
843,10,99,66
843,10,66,160
843,10,160,105
843,10,105,263
843,10,263,102
844,0,112,156
844,0,156,173
844,1,6,153
844,1,153,154
844,2,15,21
844,2,21,161
844,3,243,33
844,3,33,12
844,4,182,251
844,4,251,245
844,5,129,104
844,5,104,118
844,6,17,211
844,6,211,198
844,7,69,83
844,7,83,157
844,8,204,131
844,8,131,17
844,9,20,66
844,9,66,33
844,10,205,209
844,10,209,13
845,0,8,106
845,0,106,172
845,0,172,123
845,0,123,30
845,0,30,157
845,0,157,60
845,1,146,175
845,1,175,0
845,1,0,135
845,1,135,55
845,1,55,39
845,1,39,59
845,2,219,23
845,2,23,29
845,2,29,240
845,2,240,18
845,2,18,44
845,2,44,195
845,3,10,195
845,3,195,119
845,3,119,48
845,3,48,110
845,3,110,9
845,3,9,106
845,4,87,159
845,4,159,105
845,4,105,259
845,4,259,91
845,4,91,63
845,4,63,217
845,5,153,250
845,5,250,147
845,5,147,76
845,5,76,189
845,5,189,106
845,5,106,54
845,6,208,21
845,6,21,233
845,6,233,177
845,6,177,104
845,6,104,200
845,6,200,60
845,7,130,238
845,7,238,166
845,7,166,32
845,7,32,23
845,7,23,202
845,7,202,66
845,8,223,141
845,8,141,162
845,8,162,253
845,8,253,177
845,8,177,224
845,8,224,255
845,9,9,99
845,9,99,196
845,9,196,183
845,9,183,94
845,9,94,121
845,9,121,45
845,10,106,162
845,10,162,121
845,10,121,211
845,10,211,84
845,10,84,132
845,10,132,175
846,0,249,37
846,0,37,267
846,0,267,102
846,0,102,181
846,1,210,69
846,1,69,177
846,1,177,135
846,1,135,164
846,2,82,34
846,2,34,22
846,2,22,53
846,2,53,43
846,3,33,32
846,3,32,190
846,3,190,105
846,3,105,145
846,4,179,125
846,4,125,268
846,4,268,251
846,4,251,264
846,5,33,261
846,5,261,248
846,5,248,190
846,5,190,40
846,6,203,263
846,6,263,255
846,6,255,2
846,6,2,261
846,7,130,135
846,7,135,196
846,7,196,156
846,7,156,158
846,8,132,244
846,8,244,36
846,8,36,154
846,8,154,35
846,9,257,117
846,9,117,164
846,9,164,245
846,9,245,223
846,10,190,116
846,10,116,149
846,10,149,188
846,10,188,89
847,0,247,263
847,0,263,141
847,0,141,58
847,0,58,109
847,0,109,190
847,1,65,99
847,1,99,202
847,1,202,51
847,1,51,189
847,1,189,22
847,2,77,108
847,2,108,139
847,2,139,90
847,2,90,246
847,2,246,109
847,3,209,216
847,3,216,19
847,3,19,204
847,3,204,246
847,3,246,9
847,4,221,5
847,4,5,148
847,4,148,233
847,4,233,51
847,4,51,0
847,5,51,93
847,5,93,253
847,5,253,261
847,5,261,7
847,5,7,125
847,6,28,121
847,6,121,207
847,6,207,178
847,6,178,47
847,6,47,164
847,7,5,51
847,7,51,36
847,7,36,37
847,7,37,29
847,7,29,23
847,8,232,135
847,8,135,208
847,8,208,206
847,8,206,55
847,8,55,166
847,9,169,227
847,9,227,2
847,9,2,105
847,9,105,183
847,9,183,92
847,10,151,25
847,10,25,46
847,10,46,240
847,10,240,16
847,10,16,213
848,0,167,125
848,0,125,32
848,0,32,4
848,0,4,155
848,1,195,215
848,1,215,32
848,1,32,2
848,1,2,120
848,2,12,123
848,2,123,122
848,2,122,31
848,2,31,112
848,3,81,111
848,3,111,148
848,3,148,211
848,3,211,133
848,4,207,53
848,4,53,154
848,4,154,132
848,4,132,76
848,5,204,216
848,5,216,97
848,5,97,212
848,5,212,260
848,6,39,187
848,6,187,227
848,6,227,156
848,6,156,36
848,7,71,30
848,7,30,249
848,7,249,86
848,7,86,67
848,8,180,75
848,8,75,241
848,8,241,170
848,8,170,38
848,9,199,108
848,9,108,185
848,9,185,178
848,9,178,176
848,10,160,200
848,10,200,246
848,10,246,168
848,10,168,148
849,0,23,130
849,0,130,170
849,1,121,244
849,1,244,151
849,2,6,243
849,2,243,209
849,3,24,263
849,3,263,270
849,4,228,41
849,4,41,31
849,5,87,70
849,5,70,225
849,6,176,188
849,6,188,49
849,7,81,217
849,7,217,125
849,8,268,93
849,8,93,248
849,9,89,191
849,9,191,268
849,10,84,251
849,10,251,260
850,0,55,162
850,0,162,13
850,0,13,207
850,0,207,72
850,1,114,174
850,1,174,165
850,1,165,204
850,1,204,91
850,2,141,147
850,2,147,109
850,2,109,206
850,2,206,92
850,3,235,206
850,3,206,65
850,3,65,137
850,3,137,211
850,4,125,37
850,4,37,199
850,4,199,44
850,4,44,233
850,5,127,220
850,5,220,222
850,5,222,159
850,5,159,188
850,6,228,19
850,6,19,134
850,6,134,169
850,6,169,146
850,7,69,24
850,7,24,257
850,7,257,52
850,7,52,208
850,8,132,69
850,8,69,5
850,8,5,31
850,8,31,113
850,9,65,72
850,9,72,13
850,9,13,254
850,9,254,123
850,10,63,252
850,10,252,110
850,10,110,4
850,10,4,227
851,0,20,64
851,0,64,10
851,0,10,57
851,0,57,30
851,0,30,194
851,0,194,25
851,1,83,234
851,1,234,272
851,1,272,20
851,1,20,224
851,1,224,109
851,1,109,2
851,2,185,224
851,2,224,196
851,2,196,8
851,2,8,18
851,2,18,52
851,2,52,106
851,3,48,47
851,3,47,211
851,3,211,262
851,3,262,162
851,3,162,116
851,3,116,67
851,4,228,220
851,4,220,191
851,4,191,165
851,4,165,215
851,4,215,16
851,4,16,189
851,5,263,252
851,5,252,103
851,5,103,183
851,5,183,65
851,5,65,56
851,5,56,22
851,6,142,161
851,6,161,6
851,6,6,69
851,6,69,51
851,6,51,109
851,6,109,159
851,7,163,78
851,7,78,154
851,7,154,213
851,7,213,50
851,7,50,237
851,7,237,251
851,8,194,185
851,8,185,151
851,8,151,225
851,8,225,182
851,8,182,241
851,8,241,162
851,9,111,23
851,9,23,0
851,9,0,112
851,9,112,142
851,9,142,35
851,9,35,103
851,10,147,130
851,10,130,38
851,10,38,55
851,10,55,205
851,10,205,69
851,10,69,231
852,0,79,228
852,0,228,23
852,0,23,193
852,0,193,7
852,1,24,214
852,1,214,112
852,1,112,134
852,1,134,242
852,2,120,149
852,2,149,172
852,2,172,77
852,2,77,116
852,3,168,262
852,3,262,254
852,3,254,230
852,3,230,96
852,4,27,245
852,4,245,76
852,4,76,31
852,4,31,234
852,5,117,106
852,5,106,32
852,5,32,112
852,5,112,99
852,6,143,13
852,6,13,260
852,6,260,53
852,6,53,3
852,7,89,82
852,7,82,102
852,7,102,246
852,7,246,101
852,8,270,183
852,8,183,136
852,8,136,250
852,8,250,169
852,9,172,209
852,9,209,102
852,9,102,39
852,9,39,16
852,10,17,22
852,10,22,101
852,10,101,124
852,10,124,110
853,0,205,177
853,0,177,103
853,0,103,175
853,1,197,157
853,1,157,264
853,1,264,207
853,2,58,116
853,2,116,14
853,2,14,205
853,3,37,164
853,3,164,90
853,3,90,129
853,4,214,145
853,4,145,228
853,4,228,68
853,5,195,3
853,5,3,124
853,5,124,47
853,6,168,241
853,6,241,224
853,6,224,256
853,7,130,190
853,7,190,103
853,7,103,241
853,8,154,77
853,8,77,177
853,8,177,209
853,9,83,58
853,9,58,122
853,9,122,245
853,10,243,42
853,10,42,187
853,10,187,84
854,0,245,272
854,0,272,22
854,0,22,29
854,0,29,264
854,0,264,231
854,0,231,76
854,1,60,272
854,1,272,172
854,1,172,114
854,1,114,48
854,1,48,79
854,1,79,261
854,2,67,45
854,2,45,1
854,2,1,74
854,2,74,236
854,2,236,32
854,2,32,85
854,3,195,48
854,3,48,170
854,3,170,92
854,3,92,154
854,3,154,236
854,3,236,230
854,4,224,71
854,4,71,253
854,4,253,123
854,4,123,242
854,4,242,47
854,4,47,86
854,5,40,9
854,5,9,197
854,5,197,204
854,5,204,13
854,5,13,221
854,5,221,263
854,6,201,263
854,6,263,184
854,6,184,1
854,6,1,89
854,6,89,37
854,6,37,34
854,7,254,56
854,7,56,244
854,7,244,266
854,7,266,88
854,7,88,264
854,7,264,36
854,8,144,0
854,8,0,31
854,8,31,169
854,8,169,201
854,8,201,20
854,8,20,108
854,9,126,198
854,9,198,125
854,9,125,189
854,9,189,78
854,9,78,38
854,9,38,6
854,10,154,117
854,10,117,198
854,10,198,234
854,10,234,143
854,10,143,37
854,10,37,65
855,0,145,226
855,0,226,81
855,1,214,212
855,1,212,182
855,2,31,244
855,2,244,38
855,3,51,21
855,3,21,219
855,4,148,39
855,4,39,41
855,5,185,180
855,5,180,209
855,6,217,211
855,6,211,219
855,7,222,191
855,7,191,173
855,8,211,170
855,8,170,2
855,9,45,220
855,9,220,223
855,10,224,104
855,10,104,117
856,0,4,69
856,0,69,243
856,0,243,50
856,0,50,84
856,0,84,242
856,0,242,212
856,1,229,110
856,1,110,272
856,1,272,6
856,1,6,30
856,1,30,212
856,1,212,132
856,2,143,149
856,2,149,8
856,2,8,163
856,2,163,75
856,2,75,252
856,2,252,5
856,3,213,174
856,3,174,127
856,3,127,262
856,3,262,270
856,3,270,243
856,3,243,245
856,4,129,265
856,4,265,238
856,4,238,271
856,4,271,140
856,4,140,236
856,4,236,246
856,5,146,153
856,5,153,240
856,5,240,218
856,5,218,100
856,5,100,251
856,5,251,259
856,6,41,111
856,6,111,13
856,6,13,92
856,6,92,137
856,6,137,235
856,6,235,219
856,7,194,175
856,7,175,157
856,7,157,81
856,7,81,259
856,7,259,216
856,7,216,178
856,8,2,268
856,8,268,145
856,8,145,99
856,8,99,270
856,8,270,202
856,8,202,67
856,9,250,176
856,9,176,38
856,9,38,29
856,9,29,241
856,9,241,119
856,9,119,123
856,10,70,248
856,10,248,106
856,10,106,94
856,10,94,146
856,10,146,63
856,10,63,174
857,0,181,163
857,0,163,118
857,0,118,92
857,0,92,148
857,0,148,71
857,1,12,169
857,1,169,271
857,1,271,28
857,1,28,223
857,1,223,104
857,2,157,144
857,2,144,256
857,2,256,57
857,2,57,153
857,2,153,196
857,3,162,257
857,3,257,144
857,3,144,157
857,3,157,206
857,3,206,269
857,4,113,80
857,4,80,33
857,4,33,187
857,4,187,125
857,4,125,69
857,5,192,54
857,5,54,225
857,5,225,133
857,5,133,45
857,5,45,101
857,6,241,159
857,6,159,189
857,6,189,140
857,6,140,211
857,6,211,141
857,7,227,257
857,7,257,45
857,7,45,116
857,7,116,19
857,7,19,77
857,8,175,61
857,8,61,71
857,8,71,266
857,8,266,255
857,8,255,226
857,9,21,56
857,9,56,127
857,9,127,168
857,9,168,99
857,9,99,221
857,10,117,55
857,10,55,105
857,10,105,2
857,10,2,198
857,10,198,263
858,0,118,244
858,0,244,174
858,1,162,56
858,1,56,200
858,2,205,264
858,2,264,28
858,3,242,114
858,3,114,119
858,4,262,20
858,4,20,225
858,5,30,268
858,5,268,245
858,6,72,241
858,6,241,120
858,7,157,57
858,7,57,18
858,8,8,133
858,8,133,31
858,9,11,185
858,9,185,73
858,10,57,23
858,10,23,62
859,0,131,194
859,0,194,63
859,0,63,83
859,1,13,68
859,1,68,23
859,1,23,192
859,2,101,231
859,2,231,28
859,2,28,195
859,3,79,73
859,3,73,129
859,3,129,168
859,4,121,20
859,4,20,105
859,4,105,183
859,5,194,140
859,5,140,34
859,5,34,89
859,6,146,268
859,6,268,63
859,6,63,267
859,7,36,258
859,7,258,6
859,7,6,229
859,8,48,237
859,8,237,53
859,8,53,200
859,9,25,49
859,9,49,58
859,9,58,3
859,10,36,267
859,10,267,81
859,10,81,135
860,0,107,104
860,0,104,235
860,0,235,233
860,0,233,269
860,1,57,227
860,1,227,94
860,1,94,203
860,1,203,247
860,2,179,12
860,2,12,203
860,2,203,176
860,2,176,232
860,3,24,257
860,3,257,168
860,3,168,64
860,3,64,166
860,4,169,12
860,4,12,231
860,4,231,36
860,4,36,14
860,5,112,36
860,5,36,151
860,5,151,147
860,5,147,77
860,6,163,153
860,6,153,57
860,6,57,30
860,6,30,132
860,7,162,173
860,7,173,248
860,7,248,15
860,7,15,170
860,8,28,253
860,8,253,100
860,8,100,79
860,8,79,32
860,9,38,257
860,9,257,225
860,9,225,271
860,9,271,156
860,10,181,246
860,10,246,102
860,10,102,24
860,10,24,194
861,0,74,141
861,0,141,30
861,0,30,27
861,0,27,187
861,0,187,153
861,0,153,170
861,1,230,242
861,1,242,14
861,1,14,190
861,1,190,153
861,1,153,10
861,1,10,88
861,2,188,196
861,2,196,124
861,2,124,197
861,2,197,65
861,2,65,242
861,2,242,63
861,3,235,1
861,3,1,32
861,3,32,76
861,3,76,150
861,3,150,94
861,3,94,221
861,4,23,265
861,4,265,269
861,4,269,126
861,4,126,87
861,4,87,129
861,4,129,75
861,5,62,17
861,5,17,229
861,5,229,137
861,5,137,265
861,5,265,107
861,5,107,111
861,6,82,7
861,6,7,180
861,6,180,212
861,6,212,53
861,6,53,220
861,6,220,69
861,7,171,101
861,7,101,259
861,7,259,169
861,7,169,109
861,7,109,0
861,7,0,120
861,8,69,171
861,8,171,139
861,8,139,124
861,8,124,236
861,8,236,108
861,8,108,157
861,9,156,255
861,9,255,8
861,9,8,157
861,9,157,249
861,9,249,19
861,9,19,132
861,10,223,52
861,10,52,85
861,10,85,178
861,10,178,155
861,10,155,167
861,10,167,74
862,0,263,226
862,0,226,24
862,1,122,193
862,1,193,186
862,2,36,258
862,2,258,159
862,3,259,81
862,3,81,151
862,4,153,171
862,4,171,70
862,5,92,56
862,5,56,83
862,6,270,140
862,6,140,250
862,7,174,184
862,7,184,79
862,8,22,126
862,8,126,135
862,9,162,209
862,9,209,158
862,10,26,156
862,10,156,104
863,0,62,219
863,0,219,12
863,1,191,106
863,1,106,21
863,2,219,23
863,2,23,60
863,3,212,201
863,3,201,177
863,4,59,1
863,4,1,158
863,5,30,231
863,5,231,84
863,6,210,132
863,6,132,258
863,7,39,249
863,7,249,207
863,8,238,30
863,8,30,179
863,9,105,170
863,9,170,106
863,10,94,190
863,10,190,57
864,0,253,39
864,0,39,120
864,0,120,221
864,0,221,71
864,1,270,136
864,1,136,144
864,1,144,75
864,1,75,200
864,2,135,206
864,2,206,0
864,2,0,58
864,2,58,262
864,3,208,107
864,3,107,111
864,3,111,150
864,3,150,39
864,4,233,154
864,4,154,248
864,4,248,126
864,4,126,12
864,5,149,126
864,5,126,250
864,5,250,155
864,5,155,176
864,6,50,246
864,6,246,151
864,6,151,70
864,6,70,262
864,7,50,242
864,7,242,241
864,7,241,21
864,7,21,210
864,8,137,45
864,8,45,50
864,8,50,154
864,8,154,213
864,9,216,4
864,9,4,188
864,9,188,11
864,9,11,27
864,10,88,31
864,10,31,147
864,10,147,193
864,10,193,48
865,0,136,244
865,0,244,180
865,0,180,189
865,0,189,209
865,0,209,56
865,0,56,233
865,1,26,44
865,1,44,241
865,1,241,123
865,1,123,104
865,1,104,3
865,1,3,90
865,2,129,236
865,2,236,138
865,2,138,54
865,2,54,35
865,2,35,180
865,2,180,252
865,3,62,189
865,3,189,34
865,3,34,21
865,3,21,193
865,3,193,64
865,3,64,15
865,4,117,114
865,4,114,96
865,4,96,199
865,4,199,80
865,4,80,1
865,4,1,244
865,5,100,256
865,5,256,38
865,5,38,81
865,5,81,194
865,5,194,205
865,5,205,147
865,6,99,150
865,6,150,33
865,6,33,199
865,6,199,37
865,6,37,65
865,6,65,198
865,7,201,156
865,7,156,239
865,7,239,123
865,7,123,265
865,7,265,23
865,7,23,3
865,8,270,97
865,8,97,133
865,8,133,233
865,8,233,61
865,8,61,173
865,8,173,123
865,9,114,14
865,9,14,149
865,9,149,131
865,9,131,262
865,9,262,155
865,9,155,47
865,10,12,162
865,10,162,44
865,10,44,112
865,10,112,180
865,10,180,66
865,10,66,217
866,0,91,1
866,0,1,149
866,0,149,259
866,0,259,242
866,1,40,35
866,1,35,238
866,1,238,175
866,1,175,41
866,2,112,81
866,2,81,150
866,2,150,256
866,2,256,104
866,3,12,93
866,3,93,75
866,3,75,128
866,3,128,55
866,4,181,240
866,4,240,52
866,4,52,31
866,4,31,208
866,5,21,124
866,5,124,197
866,5,197,112
866,5,112,167
866,6,38,194
866,6,194,208
866,6,208,243
866,6,243,149
866,7,147,187
866,7,187,252
866,7,252,48
866,7,48,108
866,8,242,176
866,8,176,136
866,8,136,78
866,8,78,181
866,9,199,204
866,9,204,234
866,9,234,117
866,9,117,188
866,10,209,69
866,10,69,97
866,10,97,34
866,10,34,51
867,0,232,76
867,0,76,182
867,0,182,190
867,0,190,142
867,1,253,120
867,1,120,165
867,1,165,192
867,1,192,96
867,2,183,121
867,2,121,235
867,2,235,79
867,2,79,162
867,3,140,70
867,3,70,194
867,3,194,144
867,3,144,27
867,4,208,186
867,4,186,2
867,4,2,225
867,4,225,259
867,5,148,72
867,5,72,168
867,5,168,19
867,5,19,239
867,6,92,180
867,6,180,9
867,6,9,91
867,6,91,51
867,7,126,190
867,7,190,268
867,7,268,147
867,7,147,112
867,8,55,24
867,8,24,120
867,8,120,165
867,8,165,246
867,9,205,13
867,9,13,243
867,9,243,211
867,9,211,214
867,10,214,69
867,10,69,110
867,10,110,207
867,10,207,255
868,0,11,122
868,0,122,50
868,0,50,140
868,0,140,139
868,1,144,227
868,1,227,39
868,1,39,24
868,1,24,108
868,2,245,226
868,2,226,197
868,2,197,160
868,2,160,53
868,3,253,55
868,3,55,250
868,3,250,254
868,3,254,173
868,4,173,14
868,4,14,48
868,4,48,41
868,4,41,49
868,5,167,37
868,5,37,101
868,5,101,212
868,5,212,189
868,6,33,226
868,6,226,181
868,6,181,244
868,6,244,149
868,7,229,257
868,7,257,166
868,7,166,138
868,7,138,86
868,8,160,63
868,8,63,242
868,8,242,98
868,8,98,228
868,9,267,265
868,9,265,142
868,9,142,75
868,9,75,77
868,10,76,240
868,10,240,237
868,10,237,198
868,10,198,200
869,0,199,11
869,0,11,172
869,0,172,272
869,0,272,62
869,0,62,205
869,1,238,271
869,1,271,163
869,1,163,260
869,1,260,255
869,1,255,103
869,2,0,164
869,2,164,217
869,2,217,256
869,2,256,175
869,2,175,169
869,3,142,76
869,3,76,112
869,3,112,151
869,3,151,69
869,3,69,144
869,4,62,220
869,4,220,128
869,4,128,256
869,4,256,121
869,4,121,152
869,5,109,156
869,5,156,219
869,5,219,21
869,5,21,209
869,5,209,193
869,6,250,172
869,6,172,20
869,6,20,144
869,6,144,143
869,6,143,234
869,7,101,62
869,7,62,53
869,7,53,186
869,7,186,228
869,7,228,148
869,8,122,126
869,8,126,258
869,8,258,145
869,8,145,213
869,8,213,0
869,9,185,110
869,9,110,31
869,9,31,187
869,9,187,87
869,9,87,164
869,10,247,206
869,10,206,267
869,10,267,159
869,10,159,123
869,10,123,82
870,0,254,217
870,0,217,207
870,0,207,138
870,0,138,246
870,0,246,79
870,0,79,172
870,1,169,88
870,1,88,111
870,1,111,132
870,1,132,23
870,1,23,131
870,1,131,66
870,2,165,183
870,2,183,62
870,2,62,8
870,2,8,178
870,2,178,77
870,2,77,142
870,3,117,71
870,3,71,203
870,3,203,184
870,3,184,86
870,3,86,65
870,3,65,57
870,4,253,157
870,4,157,124
870,4,124,83
870,4,83,174
870,4,174,180
870,4,180,59
870,5,225,118
870,5,118,58
870,5,58,223
870,5,223,228
870,5,228,78
870,5,78,209
870,6,88,151
870,6,151,230
870,6,230,262
870,6,262,227
870,6,227,34
870,6,34,84
870,7,117,84
870,7,84,233
870,7,233,270
870,7,270,163
870,7,163,135
870,7,135,123
870,8,73,120
870,8,120,268
870,8,268,8
870,8,8,251
870,8,251,93
870,8,93,175
870,9,30,244
870,9,244,208
870,9,208,37
870,9,37,12
870,9,12,85
870,9,85,28
870,10,92,219
870,10,219,74
870,10,74,106
870,10,106,116
870,10,116,84
870,10,84,207
871,0,142,55
871,0,55,261
871,0,261,31
871,0,31,190
871,0,190,7
871,1,187,99
871,1,99,106
871,1,106,210
871,1,210,108
871,1,108,116
871,2,266,85
871,2,85,127
871,2,127,122
871,2,122,240
871,2,240,153
871,3,156,272
871,3,272,195
871,3,195,69
871,3,69,25
871,3,25,94
871,4,155,188
871,4,188,170
871,4,170,156
871,4,156,69
871,4,69,246
871,5,153,267
871,5,267,135
871,5,135,96
871,5,96,82
871,5,82,222
871,6,188,104
871,6,104,171
871,6,171,213
871,6,213,41
871,6,41,232
871,7,122,29
871,7,29,20
871,7,20,192
871,7,192,64
871,7,64,139
871,8,109,158
871,8,158,43
871,8,43,67
871,8,67,64
871,8,64,243
871,9,262,237
871,9,237,59
871,9,59,70
871,9,70,36
871,9,36,88
871,10,25,222
871,10,222,1
871,10,1,56
871,10,56,237
871,10,237,193
872,0,164,86
872,0,86,197
872,1,217,79
872,1,79,200
872,2,22,76
872,2,76,45
872,3,23,200
872,3,200,230
872,4,32,193
872,4,193,35
872,5,40,228
872,5,228,270
872,6,226,33
872,6,33,26
872,7,154,208
872,7,208,133
872,8,77,153
872,8,153,206
872,9,39,149
872,9,149,29
872,10,47,147
872,10,147,77
873,0,196,108
873,0,108,40
873,1,118,54
873,1,54,45
873,2,2,217
873,2,217,130
873,3,41,42
873,3,42,114
873,4,145,249
873,4,249,163
873,5,2,102
873,5,102,269
873,6,217,192
873,6,192,268
873,7,164,168
873,7,168,160
873,8,194,144
873,8,144,133
873,9,189,264
873,9,264,36
873,10,93,45
873,10,45,131
874,0,265,252
874,0,252,28
874,0,28,139
874,0,139,39
874,0,39,154
874,1,58,208
874,1,208,272
874,1,272,146
874,1,146,89
874,1,89,151
874,2,3,169
874,2,169,215
874,2,215,229
874,2,229,75
874,2,75,255
874,3,90,200
874,3,200,117
874,3,117,234
874,3,234,74
874,3,74,43
874,4,259,85
874,4,85,234
874,4,234,7
874,4,7,258
874,4,258,150
874,5,117,192
874,5,192,255
874,5,255,26
874,5,26,257
874,5,257,202
874,6,142,241
874,6,241,251
874,6,251,44
874,6,44,78
874,6,78,23
874,7,62,38
874,7,38,75
874,7,75,193
874,7,193,54
874,7,54,269
874,8,142,134
874,8,134,243
874,8,243,258
874,8,258,233
874,8,233,36
874,9,219,193
874,9,193,118
874,9,118,216
874,9,216,259
874,9,259,189
874,10,147,20
874,10,20,199
874,10,199,42
874,10,42,105
874,10,105,68
875,0,237,168
875,0,168,246
875,1,65,34
875,1,34,122
875,2,92,258
875,2,258,179
875,3,5,19
875,3,19,101
875,4,74,241
875,4,241,247
875,5,177,271
875,5,271,92
875,6,244,118
875,6,118,170
875,7,250,199
875,7,199,210
875,8,198,221
875,8,221,34
875,9,209,131
875,9,131,34
875,10,139,64
875,10,64,190
876,0,146,133
876,0,133,140
876,0,140,165
876,1,195,219
876,1,219,268
876,1,268,5
876,2,220,226
876,2,226,203
876,2,203,204
876,3,216,77
876,3,77,183
876,3,183,113
876,4,168,145
876,4,145,183
876,4,183,94
876,5,191,254
876,5,254,148
876,5,148,197
876,6,170,109
876,6,109,14
876,6,14,133
876,7,113,30
876,7,30,40
876,7,40,34
876,8,199,267
876,8,267,109
876,8,109,184
876,9,112,166
876,9,166,119
876,9,119,92
876,10,83,3
876,10,3,31
876,10,31,43
877,0,226,181
877,0,181,179
877,0,179,247
877,0,247,21
877,0,21,125
877,1,146,267
877,1,267,143
877,1,143,121
877,1,121,108
877,1,108,53
877,2,243,146
877,2,146,209
877,2,209,12
877,2,12,28
877,2,28,70
877,3,143,112
877,3,112,153
877,3,153,35
877,3,35,136
877,3,136,216
877,4,121,32
877,4,32,43
877,4,43,126
877,4,126,56
877,4,56,200
877,5,164,0
877,5,0,183
877,5,183,119
877,5,119,1
877,5,1,190
877,6,131,4
877,6,4,52
877,6,52,11
877,6,11,156
877,6,156,62
877,7,156,149
877,7,149,28
877,7,28,54
877,7,54,187
877,7,187,185
877,8,132,61
877,8,61,224
877,8,224,171
877,8,171,237
877,8,237,178
877,9,12,54
877,9,54,228
877,9,228,8
877,9,8,250
877,9,250,80
877,10,219,8
877,10,8,235
877,10,235,169
877,10,169,102
877,10,102,125
878,0,61,109
878,0,109,19
878,0,19,190
878,0,190,91
878,1,267,129
878,1,129,198
878,1,198,43
878,1,43,177
878,2,63,91
878,2,91,19
878,2,19,155
878,2,155,100
878,3,165,89
878,3,89,260
878,3,260,222
878,3,222,112
878,4,166,135
878,4,135,199
878,4,199,17
878,4,17,223
878,5,141,3
878,5,3,223
878,5,223,46
878,5,46,195
878,6,32,5
878,6,5,216
878,6,216,28
878,6,28,79
878,7,169,11
878,7,11,43
878,7,43,233
878,7,233,156
878,8,54,110
878,8,110,228
878,8,228,172
878,8,172,11
878,9,6,190
878,9,190,120
878,9,120,129
878,9,129,181
878,10,269,225
878,10,225,232
878,10,232,122
878,10,122,152
879,0,45,129
879,0,129,158
879,0,158,131
879,0,131,12
879,1,86,116
879,1,116,200
879,1,200,3
879,1,3,155
879,2,162,21
879,2,21,233
879,2,233,134
879,2,134,38
879,3,121,170
879,3,170,198
879,3,198,165
879,3,165,95
879,4,225,49
879,4,49,155
879,4,155,31
879,4,31,151
879,5,35,82
879,5,82,253
879,5,253,185
879,5,185,73
879,6,217,149
879,6,149,269
879,6,269,69
879,6,69,27
879,7,0,268
879,7,268,163
879,7,163,77
879,7,77,207
879,8,95,90
879,8,90,100
879,8,100,196
879,8,196,163
879,9,59,226
879,9,226,238
879,9,238,8
879,9,8,97
879,10,87,125
879,10,125,181
879,10,181,76
879,10,76,60
880,0,171,31
880,0,31,55
880,0,55,170
880,0,170,161
880,1,264,240
880,1,240,116
880,1,116,22
880,1,22,261
880,2,31,13
880,2,13,169
880,2,169,121
880,2,121,130
880,3,232,182
880,3,182,186
880,3,186,268
880,3,268,245
880,4,254,117
880,4,117,32
880,4,32,168
880,4,168,60
880,5,242,212
880,5,212,71
880,5,71,70
880,5,70,60
880,6,61,184
880,6,184,252
880,6,252,52
880,6,52,224
880,7,98,37
880,7,37,209
880,7,209,61
880,7,61,215
880,8,198,184
880,8,184,241
880,8,241,22
880,8,22,53
880,9,182,265
880,9,265,270
880,9,270,5
880,9,5,14
880,10,217,51
880,10,51,196
880,10,196,156
880,10,156,157
881,0,67,129
881,0,129,14
881,0,14,159
881,0,159,104
881,0,104,128
881,0,128,199
881,1,37,230
881,1,230,180
881,1,180,72
881,1,72,2
881,1,2,237
881,1,237,206
881,2,95,235
881,2,235,182
881,2,182,38
881,2,38,84
881,2,84,128
881,2,128,162
881,3,193,169
881,3,169,165
881,3,165,235
881,3,235,125
881,3,125,211
881,3,211,77
881,4,129,197
881,4,197,224
881,4,224,152
881,4,152,52
881,4,52,96
881,4,96,159
881,5,183,117
881,5,117,115
881,5,115,190
881,5,190,224
881,5,224,7
881,5,7,101
881,6,272,210
881,6,210,113
881,6,113,270
881,6,270,58
881,6,58,216
881,6,216,131
881,7,224,81
881,7,81,268
881,7,268,113
881,7,113,213
881,7,213,178
881,7,178,1
881,8,182,78
881,8,78,58
881,8,58,234
881,8,234,126
881,8,126,63
881,8,63,171
881,9,92,122
881,9,122,80
881,9,80,167
881,9,167,228
881,9,228,247
881,9,247,225
881,10,229,7
881,10,7,30
881,10,30,171
881,10,171,147
881,10,147,233
881,10,233,202
882,0,1,3
882,0,3,121
882,1,54,152
882,1,152,269
882,2,51,264
882,2,264,147
882,3,201,121
882,3,121,159
882,4,55,58
882,4,58,179
882,5,5,35
882,5,35,65
882,6,267,34
882,6,34,132
882,7,173,93
882,7,93,188
882,8,257,170
882,8,170,203
882,9,72,53
882,9,53,209
882,10,100,40
882,10,40,177
883,0,36,72
883,0,72,17
883,0,17,68
883,0,68,5
883,0,5,105
883,0,105,179
883,1,254,130
883,1,130,3
883,1,3,37
883,1,37,200
883,1,200,219
883,1,219,178
883,2,15,51
883,2,51,90
883,2,90,235
883,2,235,39
883,2,39,230
883,2,230,82
883,3,131,233
883,3,233,47
883,3,47,184
883,3,184,29
883,3,29,251
883,3,251,110
883,4,245,175
883,4,175,85
883,4,85,224
883,4,224,71
