studentId,kriteriumId,lesserComparableId,greaterComparableId
785,10,86,43
785,10,43,91
786,0,37,15
786,0,15,62
786,0,62,69
786,0,69,44
786,0,44,45
786,0,45,103
786,1,32,103
786,1,103,8
786,1,8,70
786,1,70,20
786,1,20,12
786,1,12,99
786,2,93,74
786,2,74,14
786,2,14,66
786,2,66,13
786,2,13,3
786,2,3,34
786,3,48,94
786,3,94,32
786,3,32,21
786,3,21,3
786,3,3,34
786,3,34,20
786,4,28,104
786,4,104,1
786,4,1,56
786,4,56,97
786,4,97,82
786,4,82,77
786,5,102,78
786,5,78,99
786,5,99,55
786,5,55,89
786,5,89,10
786,5,10,77
786,6,35,77
786,6,77,21
786,6,21,69
786,6,69,93
786,6,93,33
786,6,33,4
786,7,12,80
786,7,80,19
786,7,19,73
786,7,73,72
786,7,72,60
786,7,60,11
786,8,11,80
786,8,80,90
786,8,90,86
786,8,86,39
786,8,39,75
786,8,75,70
786,9,32,94
786,9,94,53
786,9,53,34
786,9,34,14
786,9,14,46
786,9,46,81
786,10,37,101
786,10,101,57
786,10,57,104
786,10,104,53
786,10,53,11
786,10,11,43
787,0,86,23
787,0,23,94
787,0,94,75
787,1,27,65
787,1,65,102
787,1,102,0
787,2,19,73
787,2,73,75
787,2,75,33
787,3,67,76
787,3,76,96
787,3,96,11
787,4,44,39
787,4,39,38
787,4,38,14
787,5,72,47
787,5,47,7
787,5,7,31
787,6,32,100
787,6,100,35
787,6,35,64
787,7,83,32
787,7,32,86
787,7,86,35
787,8,3,35
787,8,35,66
787,8,66,89
787,9,0,5
787,9,5,7
787,9,7,103
787,10,8,83
787,10,83,93
787,10,93,47
788,0,30,88
788,0,88,19
788,0,19,14
788,0,14,65
788,0,65,67
788,0,67,86
788,1,20,76
788,1,76,35
788,1,35,17
788,1,17,42
788,1,42,92
788,1,92,58
788,2,28,93
788,2,93,65
788,2,65,7
788,2,7,16
788,2,16,82
788,2,82,74
788,3,68,48
788,3,48,0
788,3,0,22
788,3,22,104
788,3,104,33
788,3,33,87
788,4,40,4
788,4,4,59
788,4,59,69
788,4,69,32
788,4,32,80
788,4,80,28
788,5,63,19
788,5,19,4
788,5,4,81
788,5,81,51
788,5,51,56
788,5,56,98
788,6,83,12
788,6,12,26
788,6,26,67
788,6,67,46
788,6,46,88
788,6,88,64
788,7,18,12
788,7,12,41
788,7,41,64
788,7,64,62
788,7,62,22
788,7,22,2
788,8,69,21
788,8,21,95
788,8,95,87
788,8,87,75
788,8,75,65
788,8,65,15
788,9,39,66
788,9,66,54
788,9,54,103
788,9,103,70
788,9,70,33
788,9,33,26
788,10,76,44
788,10,44,79
788,10,79,88
788,10,88,58
788,10,58,6
788,10,6,11
789,0,31,59
789,0,59,11
789,0,11,105
789,0,105,23
789,0,23,85
789,1,87,96
789,1,96,69
789,1,69,3
789,1,3,80
789,1,80,15
789,2,99,92
789,2,92,68
789,2,68,17
789,2,17,2
789,2,2,64
789,3,52,73
789,3,73,78
789,3,78,13
789,3,13,11
789,3,11,45
789,4,51,30
789,4,30,60
789,4,60,80
789,4,80,105
789,4,105,48
789,5,90,37
789,5,37,100
789,5,100,31
789,5,31,71
789,5,71,11
789,6,89,86
789,6,86,81
789,6,81,10
789,6,10,67
789,6,67,84
789,7,64,57
789,7,57,95
789,7,95,35
789,7,35,45
789,7,45,77
789,8,77,75
789,8,75,8
789,8,8,15
789,8,15,61
789,8,61,80
789,9,85,33
789,9,33,3
789,9,3,24
789,9,24,65
789,9,65,84
789,10,33,78
789,10,78,96
789,10,96,101
789,10,101,9
789,10,9,35
790,0,5,93
790,0,93,9
790,0,9,91
790,1,90,51
790,1,51,15
790,1,15,64
790,2,81,41
790,2,41,75
790,2,75,6
790,3,56,40
790,3,40,44
790,3,44,48
790,4,27,55
790,4,55,101
790,4,101,60
790,5,73,46
790,5,46,57
790,5,57,33
790,6,68,52
790,6,52,43
790,6,43,47
790,7,19,96
790,7,96,15
790,7,15,67
790,8,47,27
790,8,27,29
790,8,29,68
790,9,88,61
790,9,61,36
790,9,36,71
790,10,87,35
790,10,35,49
790,10,49,65
791,0,76,65
791,0,65,45
791,0,45,99
791,1,39,74
791,1,74,57
791,1,57,86
791,2,70,43
791,2,43,9
791,2,9,68
791,3,51,43
791,3,43,79
791,3,79,15
791,4,79,70
791,4,70,21
791,4,21,91
791,5,4,40
791,5,40,74
791,5,74,84
791,6,23,64
791,6,64,87
791,6,87,11
791,7,71,81
791,7,81,49
791,7,49,25
791,8,35,50
791,8,50,58
791,8,58,20
791,9,40,66
791,9,66,102
791,9,102,85
791,10,85,57
791,10,57,48
791,10,48,54
792,0,19,7
792,0,7,70
792,0,70,58
792,0,58,21
792,0,21,105
792,1,71,28
792,1,28,75
792,1,75,54
792,1,54,59
792,1,59,29
792,2,64,4
792,2,4,82
792,2,82,23
792,2,23,71
792,2,71,53
792,3,16,32
792,3,32,96
792,3,96,103
792,3,103,36
792,3,36,71
792,4,77,44
792,4,44,15
792,4,15,10
792,4,10,19
792,4,19,8
792,5,44,67
792,5,67,58
792,5,58,52
792,5,52,78
792,5,78,38
792,6,24,4
792,6,4,25
792,6,25,105
792,6,105,5
792,6,5,58
792,7,25,2
792,7,2,66
792,7,66,93
792,7,93,98
792,7,98,18
792,8,18,78
792,8,78,90
792,8,90,101
792,8,101,68
792,8,68,17
792,9,41,46
792,9,46,84
792,9,84,51
792,9,51,95
792,9,95,102
792,10,61,17
792,10,17,40
792,10,40,5
792,10,5,96
792,10,96,15
793,0,15,35
793,0,35,70
793,0,70,8
793,0,8,74
793,0,74,80
793,1,33,8
793,1,8,15
793,1,15,3
793,1,3,27
793,1,27,83
793,2,92,31
793,2,31,68
793,2,68,18
793,2,18,99
793,2,99,38
793,3,21,97
793,3,97,51
793,3,51,80
793,3,80,37
793,3,37,39
793,4,4,73
793,4,73,45
793,4,45,28
793,4,28,15
793,4,15,60
793,5,49,104
793,5,104,34
793,5,34,78
793,5,78,38
793,5,38,75
793,6,55,45
793,6,45,3
793,6,3,53
793,6,53,15
793,6,15,11
793,7,56,19
793,7,19,2
793,7,2,60
793,7,60,103
793,7,103,5
793,8,81,32
793,8,32,100
793,8,100,67
793,8,67,83
793,8,83,80
793,9,14,97
793,9,97,8
793,9,8,79
793,9,79,2
793,9,2,84
793,10,94,82
793,10,82,81
793,10,81,40
793,10,40,57
793,10,57,0
794,0,79,75
794,0,75,59
794,0,59,71
794,0,71,98
794,0,98,49
794,0,49,94
794,1,45,92
794,1,92,80
794,1,80,4
794,1,4,73
794,1,73,43
794,1,43,42
794,2,26,36
794,2,36,1
794,2,1,18
794,2,18,69
794,2,69,79
794,2,79,14
794,3,9,65
794,3,65,89
794,3,89,55
794,3,55,100
794,3,100,87
794,3,87,22
794,4,18,5
794,4,5,13
794,4,13,101
794,4,101,66
794,4,66,73
794,4,73,44
794,5,10,86
794,5,86,25
794,5,25,12
794,5,12,83
794,5,83,69
794,5,69,54
794,6,45,15
794,6,15,99
794,6,99,70
794,6,70,82
794,6,82,96
794,6,96,103
794,7,48,20
794,7,20,92
794,7,92,100
794,7,100,39
794,7,39,25
794,7,25,45
794,8,30,74
794,8,74,70
794,8,70,51
794,8,51,36
794,8,36,46
794,8,46,11
794,9,69,0
794,9,0,77
794,9,77,37
794,9,37,34
794,9,34,91
794,9,91,68
794,10,83,13
794,10,13,29
794,10,29,78
794,10,78,50
794,10,50,28
794,10,28,60
795,0,31,35
795,0,35,46
795,0,46,73
795,0,73,10
795,0,10,101
795,0,101,40
795,1,85,70
795,1,70,102
795,1,102,32
795,1,32,14
795,1,14,20
795,1,20,83
795,2,72,44
795,2,44,29
795,2,29,80
795,2,80,26
795,2,26,63
795,2,63,54
795,3,70,100
795,3,100,28
795,3,28,95
795,3,95,12
795,3,12,99
795,3,99,54
795,4,40,73
795,4,73,46
795,4,46,72
795,4,72,80
795,4,80,38
795,4,38,7
795,5,95,16
795,5,16,3
795,5,3,103
795,5,103,39
795,5,39,54
795,5,54,41
795,6,31,37
795,6,37,39
795,6,39,50
795,6,50,55
795,6,55,89
795,6,89,42
795,7,54,64
795,7,64,97
795,7,97,6
795,7,6,98
795,7,98,53
795,7,53,8
795,8,15,79
795,8,79,87
795,8,87,51
795,8,51,74
795,8,74,1
795,8,1,52
795,9,86,44
795,9,44,81
795,9,81,75
795,9,75,22
795,9,22,8
795,9,8,84
795,10,63,85
795,10,85,13
795,10,13,93
795,10,93,45
795,10,45,79
795,10,79,21
796,0,42,57
796,0,57,31
796,0,31,87
796,0,87,50
796,0,50,17
796,0,17,8
796,1,100,31
796,1,31,85
796,1,85,21
796,1,21,43
796,1,43,54
796,1,54,93
796,2,88,47
796,2,47,18
796,2,18,37
796,2,37,50
796,2,50,46
796,2,46,0
796,3,25,102
796,3,102,12
796,3,12,34
796,3,34,48
796,3,48,24
796,3,24,79
796,4,102,11
796,4,11,94
796,4,94,82
796,4,82,14
796,4,14,61
796,4,61,98
796,5,44,48
796,5,48,76
796,5,76,53
796,5,53,102
796,5,102,7
796,5,7,29
796,6,44,0
796,6,0,101
796,6,101,66
796,6,66,61
796,6,61,50
796,6,50,21
796,7,28,24
796,7,24,104
796,7,104,77
796,7,77,82
796,7,82,64
796,7,64,66
796,8,35,18
796,8,18,29
796,8,29,84
796,8,84,37
796,8,37,60
796,8,60,75
796,9,11,49
796,9,49,54
796,9,54,69
796,9,69,59
796,9,59,104
796,9,104,26
796,10,58,65
796,10,65,42
796,10,42,91
796,10,91,85
796,10,85,75
796,10,75,60
797,0,64,103
797,0,103,26
797,0,26,0
797,0,0,68
797,0,68,35
797,1,27,6
797,1,6,40
797,1,40,104
797,1,104,78
797,1,78,71
797,2,75,79
797,2,79,6
797,2,6,93
797,2,93,51
797,2,51,29
797,3,42,60
797,3,60,27
797,3,27,98
797,3,98,96
797,3,96,14
797,4,54,79
797,4,79,52
797,4,52,12
797,4,12,38
797,4,38,61
797,5,11,45
797,5,45,47
797,5,47,69
797,5,69,46
797,5,46,26
797,6,63,36
797,6,36,65
797,6,65,50
797,6,50,58
797,6,58,86
797,7,14,23
797,7,23,67
797,7,67,20
797,7,20,25
797,7,25,34
797,8,37,1
797,8,1,86
797,8,86,6
797,8,6,83
797,8,83,103
797,9,0,27
797,9,27,18
797,9,18,89
797,9,89,22
797,9,22,91
797,10,0,51
797,10,51,64
797,10,64,42
797,10,42,72
797,10,72,36
798,0,50,93
798,0,93,102
798,0,102,24
798,1,89,100
798,1,100,98
798,1,98,40
798,2,81,50
798,2,50,36
798,2,36,35
798,3,95,89
798,3,89,39
798,3,39,35
798,4,63,92
798,4,92,52
798,4,52,36
798,5,37,6
798,5,6,80
798,5,80,98
798,6,36,98
798,6,98,65
798,6,65,67
798,7,24,23
798,7,23,20
798,7,20,36
798,8,29,9
798,8,9,62
798,8,62,97
798,9,0,82
798,9,82,35
798,9,35,68
798,10,17,50
798,10,50,49
798,10,49,93
799,0,44,90
799,0,90,0
799,0,0,31
799,0,31,61
799,1,76,62
799,1,62,42
799,1,42,33
799,1,33,34
799,2,69,74
799,2,74,65
799,2,65,18
799,2,18,88
799,3,48,26
799,3,26,11
799,3,11,101
799,3,101,97
799,4,83,73
799,4,73,87
799,4,87,38
799,4,38,97
799,5,12,78
799,5,78,9
799,5,9,38
799,5,38,4
799,6,67,34
799,6,34,40
799,6,40,56
799,6,56,0
799,7,35,22
799,7,22,47
799,7,47,83
799,7,83,51
799,8,57,81
799,8,81,38
799,8,38,80
799,8,80,7
799,9,28,12
799,9,12,38
799,9,38,50
799,9,50,91
799,10,59,102
799,10,102,23
799,10,23,33
799,10,33,18
800,0,84,85
800,0,85,68
800,0,68,97
800,0,97,96
800,0,96,90
800,1,25,6
800,1,6,90
800,1,90,59
800,1,59,33
800,1,33,66
800,2,105,102
800,2,102,34
800,2,34,33
800,2,33,77
800,2,77,72
800,3,83,99
800,3,99,24
800,3,24,71
800,3,71,75
800,3,75,23
800,4,36,41
800,4,41,46
800,4,46,76
800,4,76,86
800,4,86,71
800,5,45,21
800,5,21,74
800,5,74,66
800,5,66,65
800,5,65,73
800,6,70,6
800,6,6,18
800,6,18,14
800,6,14,64
800,6,64,76
800,7,7,14
800,7,14,64
800,7,64,59
800,7,59,40
800,7,40,95
800,8,49,84
800,8,84,25
800,8,25,16
800,8,16,57
800,8,57,23
800,9,51,58
800,9,58,35
800,9,35,60
800,9,60,88
800,9,88,45
800,10,49,83
800,10,83,19
800,10,19,31
800,10,31,30
800,10,30,77
801,0,15,39
801,0,39,82
801,0,82,77
801,0,77,33
801,1,89,57
801,1,57,30
801,1,30,72
801,1,72,51
801,2,33,10
801,2,10,37
801,2,37,94
801,2,94,7
801,3,57,48
801,3,48,12
801,3,12,7
801,3,7,15
801,4,1,54
801,4,54,52
801,4,52,44
801,4,44,25
801,5,8,73
801,5,73,83
801,5,83,12
801,5,12,89
801,6,40,9
801,6,9,90
801,6,90,82
801,6,82,26
801,7,11,18
801,7,18,4
801,7,4,6
801,7,6,15
801,8,37,62
801,8,62,30
801,8,30,74
801,8,74,59
801,9,70,99
801,9,99,35
801,9,35,100
801,9,100,64
801,10,63,66
801,10,66,100
801,10,100,37
801,10,37,89
802,0,70,50
802,0,50,59
802,0,59,20
802,0,20,58
802,1,52,90
802,1,90,70
802,1,70,96
802,1,96,36
802,2,65,88
802,2,88,27
802,2,27,1
802,2,1,8
802,3,0,62
802,3,62,89
802,3,89,56
802,3,56,97
802,4,104,53
802,4,53,89
802,4,89,51
802,4,51,91
802,5,18,98
802,5,98,103
802,5,103,27
802,5,27,51
802,6,47,69
802,6,69,7
802,6,7,35
802,6,35,15
802,7,52,82
802,7,82,32
802,7,32,74
802,7,74,66
802,8,27,45
802,8,45,87
802,8,87,75
802,8,75,81
802,9,101,69
802,9,69,62
802,9,62,65
802,9,65,43
802,10,39,27
802,10,27,5
802,10,5,53
802,10,53,22
803,0,103,35
803,0,35,60
803,0,60,57
803,1,27,63
803,1,63,104
803,1,104,19
803,2,20,43
803,2,43,41
803,2,41,59
803,3,62,100
803,3,100,82
803,3,82,80
803,4,12,38
803,4,38,72
803,4,72,50
803,5,58,2
803,5,2,95
803,5,95,72
803,6,99,30
803,6,30,73
803,6,73,21
803,7,97,85
803,7,85,105
803,7,105,61
803,8,52,39
803,8,39,88
803,8,88,17
803,9,21,38
803,9,38,61
803,9,61,89
803,10,41,25
803,10,25,104
803,10,104,66
804,0,74,49
804,0,49,27
804,0,27,45
804,0,45,50
804,1,53,31
804,1,31,96
804,1,96,34
804,1,34,54
804,2,67,11
804,2,11,42
804,2,42,92
804,2,92,39
804,3,41,33
804,3,33,35
804,3,35,101
804,3,101,55
804,4,100,85
804,4,85,26
804,4,26,11
804,4,11,98
804,5,14,2
804,5,2,71
804,5,71,13
804,5,13,45
804,6,61,64
804,6,64,23
804,6,23,38
804,6,38,7
804,7,63,41
804,7,41,71
804,7,71,30
804,7,30,103
804,8,64,97
804,8,97,80
804,8,80,1
804,8,1,95
804,9,23,63
804,9,63,62
804,9,62,47
804,9,47,3
804,10,31,42
804,10,42,59
804,10,59,90
804,10,90,58
805,0,41,79
805,0,79,27
805,0,27,26
805,0,26,3
805,0,3,17
805,0,17,48
805,1,17,104
805,1,104,15
805,1,15,1
805,1,1,52
805,1,52,101
805,1,101,97
805,2,73,94
805,2,94,53
805,2,53,84
805,2,84,82
805,2,82,31
805,2,31,72
805,3,91,11
805,3,11,1
805,3,1,97
805,3,97,22
805,3,22,59
805,3,59,3
805,4,76,36
805,4,36,95
805,4,95,40
805,4,40,81
805,4,81,70
805,4,70,91
805,5,30,18
805,5,18,68
805,5,68,39
805,5,39,29
805,5,29,70
805,5,70,99
805,6,48,93
805,6,93,52
805,6,52,104
805,6,104,70
805,6,70,101
805,6,101,27
805,7,88,76
805,7,76,1
805,7,1,68
805,7,68,20
805,7,20,97
805,7,97,59
805,8,10,91
805,8,91,94
805,8,94,35
805,8,35,0
805,8,0,29
805,8,29,23
805,9,1,77
805,9,77,49
805,9,49,21
805,9,21,85
805,9,85,66
805,9,66,60
805,10,43,5
805,10,5,10
805,10,10,57
805,10,57,101
805,10,101,1
805,10,1,11
806,0,32,25
806,0,25,31
806,0,31,41
806,1,45,51
806,1,51,66
806,1,66,93
806,2,11,26
806,2,26,86
806,2,86,62
806,3,85,24
806,3,24,13
806,3,13,63
806,4,49,28
806,4,28,71
806,4,71,12
806,5,22,48
806,5,48,104
806,5,104,100
806,6,24,46
806,6,46,57
806,6,57,31
806,7,34,90
806,7,90,55
806,7,55,81
806,8,44,17
806,8,17,50
806,8,50,92
806,9,57,50
806,9,50,79
806,9,79,59
806,10,27,57
806,10,57,14
806,10,14,88
807,0,20,50
807,0,50,19
807,0,19,49
807,0,49,38
807,0,38,11
807,1,60,29
807,1,29,81
807,1,81,8
807,1,8,91
807,1,91,17
807,2,26,22
807,2,22,55
807,2,55,20
807,2,20,36
807,2,36,49
807,3,25,98
807,3,98,65
807,3,65,41
807,3,41,13
807,3,13,40
807,4,47,5
807,4,5,97
807,4,97,44
807,4,44,7
807,4,7,33
807,5,81,73
807,5,73,39
807,5,39,55
807,5,55,95
807,5,95,16
807,6,93,10
807,6,10,41
807,6,41,81
807,6,81,45
807,6,45,46
807,7,46,64
807,7,64,96
807,7,96,60
807,7,60,93
807,7,93,88
807,8,78,97
807,8,97,79
807,8,79,43
807,8,43,103
807,8,103,37
807,9,39,87
807,9,87,31
807,9,31,62
807,9,62,102
807,9,102,53
807,10,96,31
807,10,31,105
807,10,105,72
807,10,72,18
807,10,18,77
808,0,27,5
808,0,5,2
808,1,62,36
808,1,36,51
808,2,86,62
808,2,62,76
808,3,67,39
808,3,39,102
808,4,73,2
808,4,2,65
808,5,63,5
808,5,5,17
808,6,73,19
808,6,19,59
808,7,80,96
808,7,96,104
808,8,29,42
808,8,42,93
808,9,29,4
808,9,4,94
808,10,20,38
808,10,38,68
809,0,75,104
809,0,104,69
809,0,69,31
809,1,61,95
809,1,95,7
809,1,7,29
809,2,65,59
809,2,59,63
809,2,63,53
809,3,88,35
809,3,35,37
809,3,37,56
809,4,27,13
809,4,13,6
809,4,6,70
809,5,40,102
809,5,102,7
809,5,7,47
809,6,59,49
809,6,49,0
809,6,0,28
809,7,15,85
809,7,85,81
809,7,81,94
809,8,47,7
809,8,7,61
809,8,61,40
809,9,45,86
809,9,86,80
809,9,80,98
809,10,75,43
809,10,43,83
809,10,83,24
810,0,96,6
810,0,6,88
810,1,58,36
810,1,36,16
810,2,18,40
810,2,40,54
810,3,65,8
810,3,8,6
810,4,57,20
810,4,20,96
810,5,12,55
810,5,55,75
810,6,14,87
810,6,87,7
810,7,39,11
810,7,11,1
810,8,48,35
810,8,35,40
810,9,15,17
810,9,17,86
810,10,56,33
810,10,33,8
811,0,34,39
811,0,39,29
811,0,29,13
811,1,94,98
811,1,98,52
811,1,52,62
811,2,26,20
811,2,20,16
811,2,16,105
811,3,12,47
811,3,47,45
811,3,45,105
811,4,29,17
811,4,17,84
811,4,84,34
811,5,35,50
811,5,50,102
811,5,102,29
811,6,44,70
811,6,70,7
811,6,7,24
811,7,26,11
811,7,11,3
811,7,3,104
811,8,69,67
811,8,67,55
811,8,55,16
811,9,19,91
811,9,91,35
811,9,35,75
811,10,96,43
811,10,43,100
811,10,100,89
812,0,53,70
812,0,70,82
812,0,82,66
812,0,66,78
812,1,101,60
812,1,60,39
812,1,39,53
812,1,53,66
812,2,28,68
812,2,68,19
812,2,19,98
812,2,98,94
812,3,17,101
812,3,101,0
812,3,0,64
812,3,64,34
812,4,99,72
812,4,72,32
812,4,32,31
812,4,31,101
812,5,23,16
812,5,16,3
812,5,3,82
812,5,82,59
812,6,71,29
812,6,29,77
812,6,77,92
812,6,92,94
812,7,29,11
812,7,11,51
812,7,51,6
812,7,6,70
812,8,43,0
812,8,0,2
812,8,2,68
812,8,68,91
812,9,14,55
812,9,55,53
812,9,53,83
812,9,83,45
812,10,12,24
812,10,24,40
812,10,40,52
812,10,52,91
813,0,82,22
813,0,22,34
813,1,80,24
813,1,24,55
813,2,93,25
813,2,25,29
813,3,78,3
813,3,3,85
813,4,50,61
813,4,61,15
813,5,64,17
813,5,17,14
813,6,85,15
813,6,15,23
813,7,89,79
813,7,79,5
813,8,73,4
813,8,4,49
813,9,21,65
813,9,65,75
813,10,43,17
813,10,17,95
814,0,31,97
814,0,97,38
814,0,38,72
814,0,72,50
814,1,11,83
814,1,83,52
814,1,52,19
814,1,19,44
814,2,96,15
814,2,15,87
814,2,87,71
814,2,71,102
814,3,0,44
814,3,44,57
814,3,57,21
814,3,21,53
814,4,0,40
814,4,40,88
814,4,88,64
814,4,64,63
814,5,30,21
814,5,21,35
814,5,35,105
814,5,105,1
814,6,14,98
814,6,98,24
814,6,24,72
814,6,72,81
814,7,2,11
814,7,11,60
814,7,60,38
814,7,38,44
814,8,79,100
814,8,100,68
814,8,68,48
814,8,48,71
814,9,78,90
814,9,90,58
814,9,58,35
814,9,35,6
814,10,87,84
814,10,84,24
814,10,24,80
814,10,80,5
815,0,32,55
815,0,55,33
815,0,33,20
815,0,20,74
815,0,74,21
815,1,74,20
815,1,20,49
815,1,49,5
815,1,5,42
815,1,42,83
815,2,93,11
815,2,11,87
815,2,87,85
815,2,85,49
815,2,49,28
815,3,76,39
815,3,39,78
815,3,78,20
815,3,20,71
815,3,71,89
815,4,46,99
815,4,99,89
815,4,89,105
815,4,105,85
815,4,85,62
815,5,96,29
815,5,29,13
815,5,13,2
815,5,2,48
815,5,48,9
815,6,14,34
815,6,34,48
815,6,48,60
815,6,60,40
815,6,40,91
815,7,60,86
815,7,86,83
815,7,83,34
815,7,34,24
815,7,24,85
815,8,2,63
815,8,63,29
815,8,29,16
815,8,16,0
815,8,0,38
815,9,35,27
815,9,27,34
815,9,34,97
815,9,97,28
815,9,28,47
815,10,97,14
815,10,14,7
815,10,7,35
815,10,35,26
815,10,26,65
816,0,66,21
816,0,21,93
816,1,98,52
816,1,52,80
816,2,82,41
816,2,41,9
816,3,8,57
816,3,57,86
816,4,31,75
816,4,75,83
816,5,56,8
816,5,8,86
816,6,24,22
816,6,22,57
816,7,0,65
816,7,65,78
816,8,84,34
816,8,34,13
816,9,43,62
816,9,62,97
816,10,88,53
816,10,53,59
817,0,56,50
817,0,50,103
817,0,103,46
817,0,46,99
817,1,53,48
817,1,48,5
817,1,5,62
817,1,62,68
817,2,13,7
817,2,7,102
817,2,102,75
817,2,75,80
817,3,76,69
817,3,69,92
817,3,92,93
817,3,93,86
817,4,48,103
817,4,103,49
817,4,49,98
817,4,98,60
817,5,48,1
817,5,1,39
817,5,39,36
817,5,36,96
817,6,41,66
817,6,66,30
817,6,30,97
817,6,97,72
817,7,73,14
817,7,14,65
817,7,65,64
817,7,64,62
817,8,27,4
817,8,4,61
817,8,61,31
817,8,31,95
817,9,2,5
817,9,5,88
817,9,88,7
817,9,7,55
817,10,81,100
817,10,100,22
817,10,22,52
817,10,52,88
818,0,38,7
818,0,7,44
818,0,44,41
818,1,67,29
818,1,29,55
818,1,55,101
818,2,98,53
818,2,53,1
818,2,1,99
818,3,101,31
818,3,31,79
818,3,79,94
818,4,44,27
818,4,27,105
818,4,105,32
818,5,59,20
818,5,20,6
818,5,6,92
818,6,75,13
818,6,13,2
818,6,2,42
818,7,84,21
818,7,21,67
818,7,67,82
818,8,57,31
818,8,31,35
818,8,35,75
818,9,100,80
818,9,80,10
818,9,10,55
818,10,38,46
818,10,46,81
818,10,81,0
819,0,40,5
819,0,5,13
819,0,13,1
819,1,61,44
819,1,44,80
819,1,80,66
819,2,6,74
819,2,74,56
819,2,56,21
819,3,80,56
819,3,56,1
819,3,1,45
819,4,3,77
819,4,77,90
819,4,90,51
819,5,68,18
819,5,18,73
819,5,73,25
819,6,57,77
819,6,77,41
819,6,41,63
819,7,71,50
819,7,50,15
819,7,15,103
819,8,40,58
819,8,58,64
819,8,64,31
819,9,65,20
819,9,20,33
819,9,33,48
819,10,33,65
819,10,65,59
819,10,59,55
820,0,25,43
820,0,43,62
820,0,62,103
820,0,103,104
820,0,104,72
820,0,72,88
820,1,49,72
820,1,72,44
820,1,44,93
820,1,93,28
820,1,28,8
820,1,8,102
820,2,98,38
820,2,38,50
820,2,50,70
820,2,70,3
820,2,3,48
820,2,48,29
820,3,67,93
820,3,93,87
820,3,87,103
820,3,103,28
820,3,28,69
820,3,69,32
820,4,86,102
820,4,102,21
820,4,21,54
820,4,54,85
820,4,85,74
820,4,74,59
820,5,3,22
820,5,22,73
820,5,73,4
820,5,4,31
820,5,31,10
820,5,10,81
820,6,93,73
820,6,73,34
820,6,34,51
820,6,51,61
820,6,61,43
820,6,43,13
820,7,94,1
820,7,1,85
820,7,85,78
820,7,78,21
820,7,21,17
820,7,17,89
820,8,80,67
820,8,67,40
820,8,40,3
820,8,3,101
820,8,101,79
820,8,79,21
820,9,97,12
820,9,12,0
820,9,0,100
820,9,100,50
820,9,50,18
820,9,18,57
820,10,74,72
820,10,72,71
820,10,71,69
820,10,69,90
820,10,90,19
820,10,19,80
821,0,4,53
821,0,53,88
821,0,88,89
821,1,17,47
821,1,47,90
821,1,90,52
821,2,48,42
821,2,42,14
821,2,14,86
821,3,98,95
821,3,95,38
821,3,38,33
821,4,62,40
821,4,40,17
821,4,17,64
821,5,11,83
821,5,83,25
821,5,25,67
821,6,6,49
821,6,49,50
821,6,50,48
821,7,88,70
821,7,70,8
821,7,8,104
821,8,35,1
821,8,1,32
821,8,32,89
821,9,80,67
821,9,67,35
821,9,35,53
821,10,47,63
821,10,63,12
821,10,12,13
822,0,1,80
822,0,80,97
822,1,6,73
822,1,73,88
822,2,67,78
822,2,78,44
822,3,13,26
822,3,26,48
822,4,67,89
822,4,89,16
822,5,88,97
822,5,97,18
822,6,62,26
822,6,26,43
822,7,82,76
822,7,76,25
822,8,21,101
822,8,101,65
822,9,15,29
822,9,29,33
822,10,2,18
822,10,18,17
823,0,68,40
823,0,40,88
823,0,88,103
823,0,103,9
823,1,90,103
823,1,103,98
823,1,98,15
823,1,15,23
823,2,20,21
823,2,21,6
823,2,6,13
823,2,13,95
823,3,51,63
823,3,63,35
823,3,35,31
823,3,31,74
823,4,67,55
823,4,55,10
823,4,10,9
823,4,9,48
823,5,94,103
823,5,103,54
823,5,54,30
823,5,30,75
823,6,79,3
823,6,3,4
823,6,4,77
823,6,77,21
823,7,12,0
823,7,0,6
823,7,6,13
823,7,13,66
823,8,86,25
823,8,25,37
823,8,37,87
823,8,87,91
823,9,97,60
823,9,60,63
823,9,63,39
823,9,39,26
823,10,10,54
823,10,54,91
823,10,91,59
823,10,59,63
824,0,89,14
824,0,14,19
824,0,19,62
824,1,53,71
824,1,71,41
824,1,41,5
824,2,90,73
824,2,73,69
824,2,69,58
824,3,32,100
824,3,100,4
824,3,4,94
824,4,71,11
824,4,11,51
824,4,51,62
824,5,80,85
824,5,85,56
824,5,56,32
824,6,31,86
824,6,86,78
824,6,78,101
824,7,55,8
824,7,8,4
824,7,4,46
824,8,67,14
824,8,14,100
824,8,100,36
824,9,11,42
824,9,42,16
824,9,16,67
824,10,65,22
824,10,22,28
824,10,28,97
825,0,90,23
825,0,23,69
825,1,96,97
825,1,97,34
825,2,40,96
825,2,96,77
825,3,3,18
825,3,18,105
825,4,45,58
825,4,58,66
825,5,74,76
825,5,76,59
825,6,81,105
825,6,105,7
825,7,39,96
825,7,96,49
825,8,103,37
825,8,37,98
825,9,105,70
825,9,70,77
825,10,74,3
825,10,3,11
826,0,90,76
826,0,76,56
826,0,56,14
826,0,14,31
826,0,31,67
826,0,67,27
826,1,15,34
826,1,34,42
826,1,42,57
826,1,57,30
826,1,30,104
826,1,104,54
826,2,38,42
826,2,42,10
826,2,10,20
826,2,20,15
826,2,15,88
