studentId,kriteriumId,lesserComparableId,greaterComparableId
10527,8,21,157
10527,8,157,18
10527,8,18,1
10527,8,1,87
10527,8,87,140
10527,9,130,222
10527,9,222,43
10527,9,43,106
10527,9,106,10
10527,9,10,103
10527,9,103,22
10527,10,163,195
10527,10,195,124
10527,10,124,206
10527,10,206,127
10527,10,127,142
10527,10,142,125
10528,0,3,120
10528,0,120,103
10528,0,103,166
10528,0,166,57
10528,1,9,227
10528,1,227,205
10528,1,205,84
10528,1,84,65
10528,2,20,132
10528,2,132,167
10528,2,167,37
10528,2,37,250
10528,3,111,48
10528,3,48,183
10528,3,183,116
10528,3,116,190
10528,4,5,254
10528,4,254,191
10528,4,191,176
10528,4,176,237
10528,5,24,92
10528,5,92,93
10528,5,93,33
10528,5,33,79
10528,6,20,58
10528,6,58,261
10528,6,261,216
10528,6,216,40
10528,7,107,270
10528,7,270,36
10528,7,36,110
10528,7,110,235
10528,8,37,157
10528,8,157,40
10528,8,40,30
10528,8,30,62
10528,9,61,106
10528,9,106,248
10528,9,248,40
10528,9,40,206
10528,10,264,246
10528,10,246,23
10528,10,23,61
10528,10,61,80
10529,0,168,111
10529,0,111,176
10529,0,176,228
10529,0,228,231
10529,0,231,188
10529,1,227,126
10529,1,126,242
10529,1,242,61
10529,1,61,172
10529,1,172,262
10529,2,231,68
10529,2,68,249
10529,2,249,214
10529,2,214,19
10529,2,19,5
10529,3,228,267
10529,3,267,253
10529,3,253,150
10529,3,150,98
10529,3,98,220
10529,4,44,30
10529,4,30,156
10529,4,156,4
10529,4,4,173
10529,4,173,70
10529,5,54,113
10529,5,113,24
10529,5,24,236
10529,5,236,238
10529,5,238,172
10529,6,96,230
10529,6,230,148
10529,6,148,18
10529,6,18,127
10529,6,127,99
10529,7,150,203
10529,7,203,176
10529,7,176,43
10529,7,43,125
10529,7,125,137
10529,8,0,225
10529,8,225,31
10529,8,31,10
10529,8,10,222
10529,8,222,106
10529,9,161,215
10529,9,215,226
10529,9,226,159
10529,9,159,134
10529,9,134,35
10529,10,214,56
10529,10,56,76
10529,10,76,0
10529,10,0,191
10529,10,191,239
10530,0,58,185
10530,0,185,66
10530,1,51,117
10530,1,117,32
10530,2,81,169
10530,2,169,37
10530,3,143,107
10530,3,107,72
10530,4,138,123
10530,4,123,270
10530,5,151,206
10530,5,206,123
10530,6,44,219
10530,6,219,181
10530,7,71,133
10530,7,133,236
10530,8,56,193
10530,8,193,186
10530,9,232,182
10530,9,182,269
10530,10,13,67
10530,10,67,219
10531,0,25,93
10531,0,93,114
10531,0,114,267
10531,0,267,55
10531,0,55,182
10531,0,182,214
10531,1,265,169
10531,1,169,18
10531,1,18,270
10531,1,270,100
10531,1,100,5
10531,1,5,209
10531,2,143,26
10531,2,26,130
10531,2,130,256
10531,2,256,120
10531,2,120,111
10531,2,111,184
10531,3,75,207
10531,3,207,161
10531,3,161,131
10531,3,131,80
10531,3,80,237
10531,3,237,170
10531,4,39,13
10531,4,13,183
10531,4,183,206
10531,4,206,56
10531,4,56,182
10531,4,182,131
10531,5,246,99
10531,5,99,186
10531,5,186,21
10531,5,21,28
10531,5,28,238
10531,5,238,261
10531,6,176,114
10531,6,114,15
10531,6,15,191
10531,6,191,145
10531,6,145,54
10531,6,54,111
10531,7,54,270
10531,7,270,67
10531,7,67,237
10531,7,237,198
10531,7,198,36
10531,7,36,79
10531,8,70,21
10531,8,21,136
10531,8,136,0
10531,8,0,123
10531,8,123,153
10531,8,153,1
10531,9,260,139
10531,9,139,158
10531,9,158,44
10531,9,44,187
10531,9,187,172
10531,9,172,240
10531,10,47,40
10531,10,40,63
10531,10,63,237
10531,10,237,54
10531,10,54,31
10531,10,31,202
10532,0,192,83
10532,0,83,19
10532,0,19,53
10532,0,53,63
10532,1,107,125
10532,1,125,267
10532,1,267,166
10532,1,166,31
10532,2,56,21
10532,2,21,236
10532,2,236,133
10532,2,133,4
10532,3,119,196
10532,3,196,213
10532,3,213,145
10532,3,145,51
10532,4,4,229
10532,4,229,196
10532,4,196,104
10532,4,104,62
10532,5,13,65
10532,5,65,69
10532,5,69,224
10532,5,224,174
10532,6,113,15
10532,6,15,256
10532,6,256,24
10532,6,24,265
10532,7,196,262
10532,7,262,216
10532,7,216,168
10532,7,168,69
10532,8,121,20
10532,8,20,53
10532,8,53,88
10532,8,88,126
10532,9,45,35
10532,9,35,23
10532,9,23,68
10532,9,68,134
10532,10,34,10
10532,10,10,24
10532,10,24,180
10532,10,180,41
10533,0,263,22
10533,0,22,73
10533,0,73,172
10533,0,172,252
10533,1,18,109
10533,1,109,166
10533,1,166,71
10533,1,71,252
10533,2,93,191
10533,2,191,5
10533,2,5,226
10533,2,226,41
10533,3,218,97
10533,3,97,233
10533,3,233,80
10533,3,80,20
10533,4,61,126
10533,4,126,145
10533,4,145,242
10533,4,242,258
10533,5,107,197
10533,5,197,132
10533,5,132,88
10533,5,88,198
10533,6,84,116
10533,6,116,98
10533,6,98,68
10533,6,68,139
10533,7,262,199
10533,7,199,165
10533,7,165,71
10533,7,71,208
10533,8,243,132
10533,8,132,136
10533,8,136,49
10533,8,49,31
10533,9,229,234
10533,9,234,129
10533,9,129,26
10533,9,26,78
10533,10,70,47
10533,10,47,77
10533,10,77,256
10533,10,256,121
10534,0,262,13
10534,0,13,60
10534,0,60,11
10534,0,11,98
10534,1,169,94
10534,1,94,105
10534,1,105,14
10534,1,14,234
10534,2,38,206
10534,2,206,241
10534,2,241,135
10534,2,135,188
10534,3,85,32
10534,3,32,73
10534,3,73,100
10534,3,100,210
10534,4,204,225
10534,4,225,224
10534,4,224,63
10534,4,63,197
10534,5,161,177
10534,5,177,253
10534,5,253,79
10534,5,79,58
10534,6,112,148
10534,6,148,68
10534,6,68,205
10534,6,205,19
10534,7,162,152
10534,7,152,190
10534,7,190,26
10534,7,26,245
10534,8,159,208
10534,8,208,27
10534,8,27,160
10534,8,160,185
10534,9,239,7
10534,9,7,176
10534,9,176,116
10534,9,116,249
10534,10,30,251
10534,10,251,19
10534,10,19,43
10534,10,43,20
10535,0,31,40
10535,0,40,178
10535,0,178,157
10535,0,157,175
10535,0,175,170
10535,1,79,19
10535,1,19,72
10535,1,72,63
10535,1,63,11
10535,1,11,27
10535,2,254,148
10535,2,148,35
10535,2,35,155
10535,2,155,234
10535,2,234,264
10535,3,38,232
10535,3,232,228
10535,3,228,59
10535,3,59,255
10535,3,255,10
10535,4,93,106
10535,4,106,245
10535,4,245,190
10535,4,190,4
10535,4,4,171
10535,5,85,57
10535,5,57,144
10535,5,144,169
10535,5,169,104
10535,5,104,2
10535,6,179,75
10535,6,75,237
10535,6,237,55
10535,6,55,160
10535,6,160,167
10535,7,75,44
10535,7,44,170
10535,7,170,103
10535,7,103,166
10535,7,166,270
10535,8,22,167
10535,8,167,238
10535,8,238,226
10535,8,226,7
10535,8,7,264
10535,9,255,130
10535,9,130,149
10535,9,149,38
10535,9,38,188
10535,9,188,48
10535,10,40,177
10535,10,177,17
10535,10,17,85
10535,10,85,262
10535,10,262,272
10536,0,78,155
10536,0,155,205
10536,1,234,213
10536,1,213,60
10536,2,205,199
10536,2,199,213
10536,3,83,183
10536,3,183,3
10536,4,251,0
10536,4,0,214
10536,5,47,221
10536,5,221,147
10536,6,52,213
10536,6,213,20
10536,7,53,61
10536,7,61,211
10536,8,179,242
10536,8,242,202
10536,9,135,56
10536,9,56,78
10536,10,83,268
10536,10,268,16
10537,0,80,239
10537,0,239,123
10537,1,156,210
10537,1,210,184
10537,2,150,23
10537,2,23,250
10537,3,195,54
10537,3,54,77
10537,4,191,74
10537,4,74,198
10537,5,237,53
10537,5,53,186
10537,6,233,237
10537,6,237,239
10537,7,116,176
10537,7,176,103
10537,8,204,191
10537,8,191,200
10537,9,10,201
10537,9,201,229
10537,10,122,128
10537,10,128,7
10538,0,135,202
10538,0,202,130
10538,0,130,215
10538,0,215,116
10538,0,116,21
10538,0,21,173
10538,1,55,185
10538,1,185,210
10538,1,210,1
10538,1,1,85
10538,1,85,141
10538,1,141,263
10538,2,255,37
10538,2,37,44
10538,2,44,187
10538,2,187,251
10538,2,251,220
10538,2,220,200
10538,3,144,116
10538,3,116,50
10538,3,50,126
10538,3,126,99
10538,3,99,98
10538,3,98,107
10538,4,95,208
10538,4,208,34
10538,4,34,157
10538,4,157,100
10538,4,100,39
10538,4,39,252
10538,5,179,266
10538,5,266,190
10538,5,190,238
10538,5,238,20
10538,5,20,240
10538,5,240,239
10538,6,171,240
10538,6,240,67
10538,6,67,36
10538,6,36,150
10538,6,150,161
10538,6,161,172
10538,7,76,225
10538,7,225,260
10538,7,260,147
10538,7,147,244
10538,7,244,77
10538,7,77,89
10538,8,104,131
10538,8,131,154
10538,8,154,23
10538,8,23,179
10538,8,179,233
10538,8,233,13
10538,9,210,13
10538,9,13,130
10538,9,130,129
10538,9,129,140
10538,9,140,56
10538,9,56,19
10538,10,86,55
10538,10,55,199
10538,10,199,95
10538,10,95,98
10538,10,98,202
10538,10,202,131
10539,0,121,47
10539,0,47,133
10539,0,133,146
10539,1,201,115
10539,1,115,43
10539,1,43,92
10539,2,98,194
10539,2,194,3
10539,2,3,207
10539,3,156,111
10539,3,111,204
10539,3,204,103
10539,4,227,141
10539,4,141,50
10539,4,50,161
10539,5,139,55
10539,5,55,117
10539,5,117,30
10539,6,260,7
10539,6,7,168
10539,6,168,215
10539,7,127,191
10539,7,191,23
10539,7,23,228
10539,8,51,3
10539,8,3,258
10539,8,258,234
10539,9,255,253
10539,9,253,259
10539,9,259,50
10539,10,23,33
10539,10,33,269
10539,10,269,99
10540,0,222,167
10540,0,167,55
10540,0,55,23
10540,0,23,217
10540,0,217,36
10540,0,36,94
10540,1,19,88
10540,1,88,255
10540,1,255,76
10540,1,76,262
10540,1,262,267
10540,1,267,213
10540,2,253,41
10540,2,41,28
10540,2,28,264
10540,2,264,217
10540,2,217,206
10540,2,206,223
10540,3,109,114
10540,3,114,259
10540,3,259,219
10540,3,219,5
10540,3,5,202
10540,3,202,213
10540,4,174,14
10540,4,14,36
10540,4,36,10
10540,4,10,257
10540,4,257,167
10540,4,167,150
10540,5,38,123
10540,5,123,199
10540,5,199,46
10540,5,46,237
10540,5,237,214
10540,5,214,23
10540,6,58,73
10540,6,73,34
10540,6,34,178
10540,6,178,256
10540,6,256,160
10540,6,160,115
10540,7,43,203
10540,7,203,235
10540,7,235,201
10540,7,201,50
10540,7,50,176
10540,7,176,210
10540,8,214,199
10540,8,199,47
10540,8,47,220
10540,8,220,209
10540,8,209,171
10540,8,171,113
10540,9,215,202
10540,9,202,107
10540,9,107,205
10540,9,205,188
10540,9,188,25
10540,9,25,12
10540,10,6,224
10540,10,224,51
10540,10,51,213
10540,10,213,136
10540,10,136,270
10540,10,270,69
10541,0,81,95
10541,0,95,118
10541,0,118,34
10541,1,35,58
10541,1,58,160
10541,1,160,32
10541,2,252,16
10541,2,16,93
10541,2,93,192
10541,3,55,50
10541,3,50,154
10541,3,154,254
10541,4,91,15
10541,4,15,145
10541,4,145,259
10541,5,55,229
10541,5,229,17
10541,5,17,271
10541,6,199,260
10541,6,260,85
10541,6,85,176
10541,7,81,8
10541,7,8,112
10541,7,112,178
10541,8,60,219
10541,8,219,137
10541,8,137,267
10541,9,65,182
10541,9,182,161
10541,9,161,109
10541,10,230,214
10541,10,214,132
10541,10,132,20
10542,0,17,163
10542,0,163,61
10542,0,61,155
10542,1,171,47
10542,1,47,179
10542,1,179,157
10542,2,257,7
10542,2,7,256
10542,2,256,242
10542,3,87,57
10542,3,57,137
10542,3,137,158
10542,4,99,240
10542,4,240,24
10542,4,24,237
10542,5,112,200
10542,5,200,219
10542,5,219,135
10542,6,113,2
10542,6,2,126
10542,6,126,19
10542,7,78,199
10542,7,199,101
10542,7,101,121
10542,8,193,56
10542,8,56,18
10542,8,18,256
10542,9,109,19
10542,9,19,59
10542,9,59,221
10542,10,58,136
10542,10,136,229
10542,10,229,52
10543,0,65,141
10543,0,141,250
10543,0,250,11
10543,0,11,161
10543,0,161,162
10543,1,102,13
10543,1,13,56
10543,1,56,98
10543,1,98,148
10543,1,148,79
10543,2,40,252
10543,2,252,50
10543,2,50,156
10543,2,156,73
10543,2,73,114
10543,3,149,16
10543,3,16,72
10543,3,72,90
10543,3,90,143
10543,3,143,247
10543,4,65,156
10543,4,156,34
10543,4,34,126
10543,4,126,268
10543,4,268,70
10543,5,79,252
10543,5,252,20
10543,5,20,198
10543,5,198,18
10543,5,18,173
10543,6,133,106
10543,6,106,66
10543,6,66,14
10543,6,14,244
10543,6,244,228
10543,7,120,86
10543,7,86,258
10543,7,258,5
10543,7,5,73
10543,7,73,181
10543,8,120,232
10543,8,232,129
10543,8,129,205
10543,8,205,263
10543,8,263,206
10543,9,145,41
10543,9,41,10
10543,9,10,194
10543,9,194,251
10543,9,251,146
10543,10,132,88
10543,10,88,9
10543,10,9,16
10543,10,16,27
10543,10,27,14
10544,0,184,72
10544,0,72,239
10544,0,239,37
10544,0,37,259
10544,0,259,44
10544,0,44,0
10544,1,161,12
10544,1,12,131
10544,1,131,253
10544,1,253,261
10544,1,261,39
10544,1,39,150
10544,2,17,234
10544,2,234,242
10544,2,242,77
10544,2,77,266
10544,2,266,91
10544,2,91,225
10544,3,219,226
10544,3,226,241
10544,3,241,104
10544,3,104,172
10544,3,172,203
10544,3,203,223
10544,4,57,185
10544,4,185,239
10544,4,239,24
10544,4,24,125
10544,4,125,32
10544,4,32,111
10544,5,258,73
10544,5,73,86
10544,5,86,80
10544,5,80,248
10544,5,248,239
10544,5,239,22
10544,6,267,175
10544,6,175,48
10544,6,48,37
10544,6,37,107
10544,6,107,195
10544,6,195,104
10544,7,5,62
10544,7,62,188
10544,7,188,187
10544,7,187,9
10544,7,9,56
10544,7,56,76
10544,8,16,14
10544,8,14,171
10544,8,171,139
10544,8,139,88
10544,8,88,48
10544,8,48,94
10544,9,45,211
10544,9,211,259
10544,9,259,3
10544,9,3,210
10544,9,210,65
10544,9,65,223
10544,10,14,263
10544,10,263,202
10544,10,202,270
10544,10,270,207
10544,10,207,237
10544,10,237,76
10545,0,161,85
10545,0,85,58
10545,0,58,98
10545,0,98,238
10545,1,233,221
10545,1,221,101
10545,1,101,155
10545,1,155,196
10545,2,253,217
10545,2,217,233
10545,2,233,262
10545,2,262,258
10545,3,131,50
10545,3,50,30
10545,3,30,122
10545,3,122,130
10545,4,100,37
10545,4,37,153
10545,4,153,224
10545,4,224,251
10545,5,159,38
10545,5,38,120
10545,5,120,1
10545,5,1,129
10545,6,198,150
10545,6,150,113
10545,6,113,247
10545,6,247,212
10545,7,28,5
10545,7,5,87
10545,7,87,195
10545,7,195,260
10545,8,141,136
10545,8,136,210
10545,8,210,164
10545,8,164,27
10545,9,267,0
10545,9,0,52
10545,9,52,78
10545,9,78,241
10545,10,87,227
10545,10,227,257
10545,10,257,173
10545,10,173,237
10546,0,26,263
10546,0,263,22
10546,1,76,269
10546,1,269,51
10546,2,120,183
10546,2,183,152
10546,3,163,33
10546,3,33,228
10546,4,4,249
10546,4,249,60
10546,5,207,191
10546,5,191,10
10546,6,197,96
10546,6,96,75
10546,7,27,16
10546,7,16,105
10546,8,160,213
10546,8,213,28
10546,9,109,196
10546,9,196,161
10546,10,254,224
10546,10,224,11
10547,0,77,206
10547,0,206,138
10547,0,138,58
10547,0,58,182
10547,1,261,205
10547,1,205,193
10547,1,193,11
10547,1,11,40
10547,2,194,131
10547,2,131,201
10547,2,201,9
10547,2,9,150
10547,3,127,25
10547,3,25,136
10547,3,136,151
10547,3,151,19
10547,4,26,1
10547,4,1,24
10547,4,24,163
10547,4,163,112
10547,5,240,192
10547,5,192,143
10547,5,143,57
10547,5,57,176
10547,6,204,95
10547,6,95,76
10547,6,76,42
10547,6,42,173
10547,7,183,110
10547,7,110,192
10547,7,192,150
10547,7,150,118
10547,8,4,207
10547,8,207,264
10547,8,264,268
10547,8,268,151
10547,9,109,259
10547,9,259,155
10547,9,155,72
10547,9,72,124
10547,10,234,196
10547,10,196,50
10547,10,50,72
10547,10,72,95
10548,0,248,28
10548,0,28,82
10548,0,82,207
10548,1,176,174
10548,1,174,168
10548,1,168,73
10548,2,33,171
10548,2,171,227
10548,2,227,256
10548,3,61,235
10548,3,235,233
10548,3,233,158
10548,4,247,48
10548,4,48,76
10548,4,76,255
10548,5,78,12
10548,5,12,261
10548,5,261,77
10548,6,23,244
10548,6,244,40
10548,6,40,166
10548,7,228,208
10548,7,208,126
10548,7,126,250
10548,8,175,14
10548,8,14,248
10548,8,248,52
10548,9,23,195
10548,9,195,229
10548,9,229,249
10548,10,58,56
10548,10,56,114
10548,10,114,111
10549,0,203,181
10549,0,181,209
10549,0,209,15
10549,0,15,31
10549,1,213,39
10549,1,39,127
10549,1,127,58
10549,1,58,31
10549,2,17,99
10549,2,99,268
10549,2,268,250
10549,2,250,130
10549,3,124,164
10549,3,164,93
10549,3,93,13
10549,3,13,2
10549,4,75,219
10549,4,219,134
10549,4,134,184
10549,4,184,78
10549,5,127,173
10549,5,173,117
10549,5,117,224
10549,5,224,156
10549,6,145,64
10549,6,64,188
10549,6,188,103
10549,6,103,244
10549,7,49,244
10549,7,244,126
10549,7,126,173
10549,7,173,138
10549,8,214,77
10549,8,77,33
10549,8,33,30
10549,8,30,233
10549,9,78,80
10549,9,80,218
10549,9,218,124
10549,9,124,167
10549,10,231,96
10549,10,96,218
10549,10,218,97
10549,10,97,148
10550,0,95,170
10550,0,170,156
10550,0,156,62
10550,1,16,130
10550,1,130,197
10550,1,197,150
10550,2,4,187
10550,2,187,202
10550,2,202,124
10550,3,40,253
10550,3,253,106
10550,3,106,1
10550,4,138,177
10550,4,177,260
10550,4,260,72
10550,5,163,205
10550,5,205,131
10550,5,131,24
10550,6,96,259
10550,6,259,225
10550,6,225,264
10550,7,220,77
10550,7,77,252
10550,7,252,123
10550,8,132,70
10550,8,70,68
10550,8,68,134
10550,9,11,189
10550,9,189,3
10550,9,3,140
10550,10,271,26
10550,10,26,260
10550,10,260,225
10551,0,26,5
10551,0,5,66
10551,0,66,3
10551,0,3,73
10551,0,73,15
10551,0,15,10
10551,1,9,2
10551,1,2,63
10551,1,63,159
10551,1,159,209
10551,1,209,42
10551,1,42,66
10551,2,17,119
10551,2,119,167
10551,2,167,247
10551,2,247,270
10551,2,270,249
10551,2,249,71
10551,3,219,172
10551,3,172,217
10551,3,217,262
10551,3,262,183
10551,3,183,112
10551,3,112,237
10551,4,70,6
10551,4,6,173
10551,4,173,45
10551,4,45,239
10551,4,239,12
10551,4,12,189
10551,5,49,42
10551,5,42,141
10551,5,141,201
10551,5,201,121
10551,5,121,14
10551,5,14,89
10551,6,145,260
10551,6,260,90
10551,6,90,174
10551,6,174,143
10551,6,143,166
10551,6,166,226
10551,7,157,140
10551,7,140,141
10551,7,141,12
10551,7,12,69
10551,7,69,21
10551,7,21,94
10551,8,33,217
10551,8,217,163
10551,8,163,188
10551,8,188,183
10551,8,183,267
10551,8,267,114
10551,9,95,113
10551,9,113,139
10551,9,139,53
10551,9,53,167
10551,9,167,219
10551,9,219,81
10551,10,170,17
10551,10,17,56
10551,10,56,164
10551,10,164,39
10551,10,39,90
10551,10,90,205
10552,0,202,153
10552,0,153,259
10552,0,259,59
10552,1,240,94
10552,1,94,108
10552,1,108,27
10552,2,194,249
10552,2,249,191
10552,2,191,104
10552,3,73,83
10552,3,83,252
10552,3,252,237
10552,4,57,111
10552,4,111,87
10552,4,87,232
10552,5,272,158
10552,5,158,88
10552,5,88,109
10552,6,216,207
10552,6,207,150
10552,6,150,32
10552,7,127,159
10552,7,159,173
10552,7,173,99
10552,8,82,265
10552,8,265,126
10552,8,126,236
10552,9,80,99
10552,9,99,109
10552,9,109,223
10552,10,237,201
10552,10,201,96
10552,10,96,214
10553,0,165,215
10553,0,215,45
10553,1,188,196
10553,1,196,254
10553,2,174,204
10553,2,204,33
10553,3,147,90
10553,3,90,49
10553,4,54,256
10553,4,256,169
10553,5,107,111
10553,5,111,230
10553,6,9,241
10553,6,241,169
10553,7,134,232
10553,7,232,192
10553,8,65,128
10553,8,128,8
10553,9,152,121
10553,9,121,15
10553,10,165,80
10553,10,80,258
10554,0,220,150
10554,0,150,52
10554,0,52,230
10554,1,206,39
10554,1,39,220
10554,1,220,215
10554,2,257,23
10554,2,23,237
10554,2,237,44
10554,3,99,53
10554,3,53,158
10554,3,158,103
10554,4,196,145
10554,4,145,79
10554,4,79,248
10554,5,51,150
10554,5,150,188
10554,5,188,7
10554,6,147,87
10554,6,87,125
10554,6,125,208
10554,7,62,137
10554,7,137,169
10554,7,169,173
10554,8,240,82
10554,8,82,87
10554,8,87,94
10554,9,214,103
10554,9,103,90
10554,9,90,125
10554,10,22,191
10554,10,191,76
10554,10,76,63
10555,0,163,79
10555,0,79,220
10555,0,220,169
10555,0,169,81
10555,0,81,162
10555,0,162,109
10555,1,101,130
10555,1,130,209
10555,1,209,167
10555,1,167,173
10555,1,173,237
10555,1,237,153
10555,2,211,268
10555,2,268,50
10555,2,50,32
10555,2,32,1
10555,2,1,205
10555,2,205,226
10555,3,81,135
10555,3,135,51
10555,3,51,84
10555,3,84,149
10555,3,149,241
10555,3,241,86
10555,4,77,121
10555,4,121,246
10555,4,246,19
10555,4,19,188
10555,4,188,126
10555,4,126,114
10555,5,269,205
10555,5,205,160
10555,5,160,161
10555,5,161,46
10555,5,46,71
10555,5,71,213
10555,6,262,51
10555,6,51,215
10555,6,215,65
10555,6,65,258
10555,6,258,82
10555,6,82,107
10555,7,52,8
10555,7,8,178
10555,7,178,233
10555,7,233,149
10555,7,149,196
10555,7,196,109
10555,8,188,189
10555,8,189,140
10555,8,140,34
10555,8,34,161
10555,8,161,45
10555,8,45,146
10555,9,157,265
10555,9,265,149
10555,9,149,21
10555,9,21,225
10555,9,225,49
10555,9,49,37
10555,10,254,194
10555,10,194,165
10555,10,165,148
10555,10,148,172
10555,10,172,164
10555,10,164,53
10556,0,32,165
10556,0,165,237
10556,0,237,168
10556,0,168,105
10556,0,105,176
10556,0,176,202
10556,1,74,234
10556,1,234,162
10556,1,162,171
10556,1,171,44
10556,1,44,169
10556,1,169,45
10556,2,129,13
10556,2,13,53
10556,2,53,216
10556,2,216,163
10556,2,163,169
10556,2,169,266
10556,3,271,17
10556,3,17,124
10556,3,124,239
10556,3,239,248
10556,3,248,162
10556,3,162,121
10556,4,44,206
10556,4,206,29
10556,4,29,94
10556,4,94,187
10556,4,187,143
10556,4,143,167
10556,5,23,267
10556,5,267,13
10556,5,13,133
10556,5,133,35
10556,5,35,204
10556,5,204,228
10556,6,136,78
10556,6,78,253
10556,6,253,5
10556,6,5,41
10556,6,41,213
10556,6,213,247
10556,7,202,137
10556,7,137,67
10556,7,67,126
10556,7,126,130
10556,7,130,214
10556,7,214,271
10556,8,202,203
10556,8,203,28
10556,8,28,223
10556,8,223,159
10556,8,159,85
10556,8,85,213
10556,9,106,267
10556,9,267,207
10556,9,207,232
10556,9,232,73
10556,9,73,1
10556,9,1,173
10556,10,20,4
10556,10,4,263
10556,10,263,160
10556,10,160,63
10556,10,63,205
10556,10,205,52
10557,0,44,72
10557,0,72,129
10557,0,129,115
10557,1,272,150
10557,1,150,90
10557,1,90,159
10557,2,175,29
10557,2,29,177
10557,2,177,79
10557,3,234,70
10557,3,70,61
10557,3,61,71
10557,4,28,171
10557,4,171,222
10557,4,222,205
10557,5,67,115
10557,5,115,203
10557,5,203,151
10557,6,54,32
10557,6,32,65
10557,6,65,208
10557,7,166,63
10557,7,63,256
10557,7,256,6
10557,8,235,48
10557,8,48,167
10557,8,167,16
10557,9,28,112
10557,9,112,83
10557,9,83,263
10557,10,26,47
10557,10,47,183
10557,10,183,220
10558,0,229,152
10558,0,152,216
10558,0,216,247
10558,0,247,71
10558,1,18,214
10558,1,214,178
10558,1,178,171
10558,1,171,50
10558,2,88,37
10558,2,37,255
10558,2,255,78
10558,2,78,130
10558,3,102,260
10558,3,260,145
10558,3,145,124
10558,3,124,223
10558,4,98,15
10558,4,15,195
10558,4,195,171
10558,4,171,182
10558,5,74,88
10558,5,88,36
10558,5,36,125
10558,5,125,93
10558,6,187,29
10558,6,29,102
10558,6,102,105
10558,6,105,129
10558,7,161,210
10558,7,210,149
10558,7,149,160
10558,7,160,248
10558,8,210,28
10558,8,28,26
10558,8,26,88
10558,8,88,118
10558,9,92,165
10558,9,165,99
10558,9,99,197
10558,9,197,118
10558,10,77,7
10558,10,7,59
10558,10,59,18
10558,10,18,103
10559,0,3,135
10559,0,135,162
10559,0,162,265
10559,0,265,251
10559,0,251,75
10559,0,75,178
10559,1,247,200
10559,1,200,69
10559,1,69,219
10559,1,219,251
10559,1,251,179
10559,1,179,268
10559,2,238,266
10559,2,266,258
10559,2,258,198
10559,2,198,229
10559,2,229,259
10559,2,259,141
10559,3,112,201
10559,3,201,148
10559,3,148,42
10559,3,42,9
10559,3,9,254
10559,3,254,272
10559,4,267,218
10559,4,218,61
10559,4,61,95
10559,4,95,235
10559,4,235,181
10559,4,181,230
10559,5,226,12
10559,5,12,77
10559,5,77,13
10559,5,13,73
10559,5,73,120
10559,5,120,141
10559,6,9,99
10559,6,99,52
10559,6,52,171
10559,6,171,122
10559,6,122,108
10559,6,108,77
10559,7,2,27
10559,7,27,169
10559,7,169,63
10559,7,63,80
10559,7,80,272
10559,7,272,16
10559,8,85,146
10559,8,146,51
10559,8,51,37
10559,8,37,144
10559,8,144,35
10559,8,35,242
10559,9,215,119
10559,9,119,201
10559,9,201,141
10559,9,141,161
10559,9,161,146
10559,9,146,41
10559,10,207,250
10559,10,250,141
10559,10,141,63
10559,10,63,21
10559,10,21,269
10559,10,269,225
10560,0,175,188
10560,0,188,44
10560,0,44,22
10560,0,22,140
10560,0,140,241
10560,1,87,116
10560,1,116,55
10560,1,55,67
10560,1,67,159
10560,1,159,96
10560,2,27,20
10560,2,20,270
10560,2,270,219
10560,2,219,67
10560,2,67,168
10560,3,126,243
10560,3,243,121
10560,3,121,96
10560,3,96,204
10560,3,204,85
10560,4,147,260
10560,4,260,22
10560,4,22,168
10560,4,168,261
10560,4,261,10
10560,5,26,235
10560,5,235,154
10560,5,154,135
10560,5,135,162
10560,5,162,104
10560,6,111,28
10560,6,28,31
10560,6,31,26
10560,6,26,240
10560,6,240,77
10560,7,202,87
10560,7,87,41
10560,7,41,229
10560,7,229,61
10560,7,61,226
10560,8,45,185
10560,8,185,162
10560,8,162,26
10560,8,26,244
10560,8,244,53
10560,9,109,255
10560,9,255,271
10560,9,271,205
10560,9,205,114
10560,9,114,199
10560,10,210,231
10560,10,231,227
10560,10,227,157
10560,10,157,178
10560,10,178,54
10561,0,269,33
10561,0,33,219
10561,1,59,254
10561,1,254,229
10561,2,242,125
10561,2,125,14
10561,3,186,150
10561,3,150,109
10561,4,154,128
10561,4,128,158
10561,5,88,173
10561,5,173,241
10561,6,250,226
10561,6,226,207
10561,7,220,145
10561,7,145,82
10561,8,3,13
10561,8,13,251
10561,9,254,134
10561,9,134,261
10561,10,172,20
10561,10,20,263
10562,0,173,163
10562,0,163,124
10562,0,124,218
10562,1,129,10
10562,1,10,147
10562,1,147,174
10562,2,168,138
10562,2,138,147
10562,2,147,143
10562,3,114,131
10562,3,131,209
10562,3,209,7
10562,4,259,10
10562,4,10,90
10562,4,90,147
10562,5,209,43
10562,5,43,61
10562,5,61,204
10562,6,171,97
10562,6,97,81
10562,6,81,89
10562,7,165,119
10562,7,119,35
10562,7,35,109
10562,8,257,71
10562,8,71,89
10562,8,89,216
10562,9,93,12
10562,9,12,188
10562,9,188,203
10562,10,249,238
10562,10,238,102
10562,10,102,12
10563,0,15,150
10563,0,150,18
10563,0,18,97
10563,0,97,231
10563,0,231,252
10563,0,252,31
