studentId,kriteriumId,lesserComparableId,greaterComparableId
9796,8,26,100
9796,8,100,23
9796,8,23,59
9796,9,80,67
9796,9,67,57
9796,9,57,100
9796,10,33,43
9796,10,43,4
9796,10,4,5
9797,0,69,27
9797,0,27,46
9797,0,46,55
9797,1,96,5
9797,1,5,82
9797,1,82,51
9797,2,73,10
9797,2,10,25
9797,2,25,19
9797,3,90,29
9797,3,29,75
9797,3,75,69
9797,4,80,69
9797,4,69,22
9797,4,22,65
9797,5,39,101
9797,5,101,40
9797,5,40,49
9797,6,100,8
9797,6,8,101
9797,6,101,78
9797,7,57,98
9797,7,98,33
9797,7,33,62
9797,8,55,102
9797,8,102,13
9797,8,13,81
9797,9,53,97
9797,9,97,46
9797,9,46,28
9797,10,17,21
9797,10,21,80
9797,10,80,70
9798,0,68,52
9798,0,52,16
9798,0,16,3
9798,0,3,104
9798,0,104,78
9798,1,24,51
9798,1,51,13
9798,1,13,29
9798,1,29,82
9798,1,82,54
9798,2,86,51
9798,2,51,14
9798,2,14,44
9798,2,44,16
9798,2,16,7
9798,3,90,60
9798,3,60,88
9798,3,88,26
9798,3,26,80
9798,3,80,4
9798,4,52,63
9798,4,63,51
9798,4,51,33
9798,4,33,50
9798,4,50,70
9798,5,52,103
9798,5,103,72
9798,5,72,84
9798,5,84,28
9798,5,28,102
9798,6,54,99
9798,6,99,4
9798,6,4,65
9798,6,65,49
9798,6,49,98
9798,7,28,101
9798,7,101,78
9798,7,78,43
9798,7,43,105
9798,7,105,10
9798,8,41,93
9798,8,93,18
9798,8,18,31
9798,8,31,46
9798,8,46,76
9798,9,74,82
9798,9,82,2
9798,9,2,45
9798,9,45,17
9798,9,17,39
9798,10,76,56
9798,10,56,96
9798,10,96,53
9798,10,53,86
9798,10,86,91
9799,0,67,19
9799,0,19,83
9799,0,83,51
9799,0,51,9
9799,0,9,38
9799,0,38,50
9799,1,98,16
9799,1,16,67
9799,1,67,77
9799,1,77,36
9799,1,36,50
9799,1,50,82
9799,2,96,99
9799,2,99,85
9799,2,85,26
9799,2,26,97
9799,2,97,4
9799,2,4,64
9799,3,8,92
9799,3,92,53
9799,3,53,90
9799,3,90,44
9799,3,44,21
9799,3,21,54
9799,4,85,43
9799,4,43,49
9799,4,49,38
9799,4,38,55
9799,4,55,70
9799,4,70,44
9799,5,3,93
9799,5,93,25
9799,5,25,90
9799,5,90,78
9799,5,78,104
9799,5,104,16
9799,6,53,79
9799,6,79,10
9799,6,10,102
9799,6,102,60
9799,6,60,7
9799,6,7,61
9799,7,59,8
9799,7,8,6
9799,7,6,62
9799,7,62,0
9799,7,0,99
9799,7,99,101
9799,8,53,97
9799,8,97,31
9799,8,31,99
9799,8,99,94
9799,8,94,89
9799,8,89,42
9799,9,32,98
9799,9,98,15
9799,9,15,6
9799,9,6,73
9799,9,73,81
9799,9,81,82
9799,10,102,67
9799,10,67,10
9799,10,10,85
9799,10,85,81
9799,10,81,14
9799,10,14,23
9800,0,90,62
9800,0,62,10
9800,0,10,21
9800,0,21,83
9800,0,83,3
9800,1,3,68
9800,1,68,7
9800,1,7,1
9800,1,1,40
9800,1,40,81
9800,2,34,3
9800,2,3,5
9800,2,5,45
9800,2,45,85
9800,2,85,99
9800,3,33,91
9800,3,91,70
9800,3,70,29
9800,3,29,9
9800,3,9,105
9800,4,11,28
9800,4,28,103
9800,4,103,24
9800,4,24,70
9800,4,70,3
9800,5,33,24
9800,5,24,21
9800,5,21,3
9800,5,3,95
9800,5,95,70
9800,6,0,2
9800,6,2,103
9800,6,103,28
9800,6,28,32
9800,6,32,70
9800,7,81,65
9800,7,65,15
9800,7,15,42
9800,7,42,57
9800,7,57,105
9800,8,49,25
9800,8,25,92
9800,8,92,69
9800,8,69,54
9800,8,54,55
9800,9,46,34
9800,9,34,68
9800,9,68,22
9800,9,22,3
9800,9,3,103
9800,10,21,46
9800,10,46,76
9800,10,76,100
9800,10,100,78
9800,10,78,55
9801,0,102,30
9801,0,30,13
9801,0,13,22
9801,0,22,37
9801,0,37,4
9801,1,34,24
9801,1,24,32
9801,1,32,65
9801,1,65,86
9801,1,86,73
9801,2,8,15
9801,2,15,46
9801,2,46,75
9801,2,75,11
9801,2,11,14
9801,3,0,95
9801,3,95,97
9801,3,97,5
9801,3,5,12
9801,3,12,48
9801,4,90,66
9801,4,66,105
9801,4,105,56
9801,4,56,104
9801,4,104,83
9801,5,56,89
9801,5,89,61
9801,5,61,48
9801,5,48,105
9801,5,105,17
9801,6,33,24
9801,6,24,19
9801,6,19,55
9801,6,55,21
9801,6,21,18
9801,7,18,93
9801,7,93,12
9801,7,12,57
9801,7,57,21
9801,7,21,105
9801,8,98,64
9801,8,64,38
9801,8,38,101
9801,8,101,105
9801,8,105,35
9801,9,52,63
9801,9,63,9
9801,9,9,32
9801,9,32,101
9801,9,101,6
9801,10,105,33
9801,10,33,58
9801,10,58,103
9801,10,103,65
9801,10,65,28
9802,0,33,97
9802,0,97,78
9802,1,83,66
9802,1,66,96
9802,2,21,4
9802,2,4,96
9802,3,7,30
9802,3,30,99
9802,4,25,2
9802,4,2,4
9802,5,66,20
9802,5,20,61
9802,6,8,94
9802,6,94,103
9802,7,1,48
9802,7,48,20
9802,8,8,96
9802,8,96,40
9802,9,25,68
9802,9,68,102
9802,10,77,21
9802,10,21,12
9803,0,83,59
9803,0,59,57
9803,0,57,60
9803,0,60,28
9803,1,18,104
9803,1,104,8
9803,1,8,4
9803,1,4,9
9803,2,22,75
9803,2,75,70
9803,2,70,81
9803,2,81,10
9803,3,87,66
9803,3,66,94
9803,3,94,25
9803,3,25,7
9803,4,49,85
9803,4,85,65
9803,4,65,36
9803,4,36,105
9803,5,91,77
9803,5,77,96
9803,5,96,15
9803,5,15,41
9803,6,40,59
9803,6,59,68
9803,6,68,81
9803,6,81,18
9803,7,87,54
9803,7,54,42
9803,7,42,49
9803,7,49,60
9803,8,3,6
9803,8,6,74
9803,8,74,104
9803,8,104,14
9803,9,74,105
9803,9,105,2
9803,9,2,72
9803,9,72,61
9803,10,47,10
9803,10,10,44
9803,10,44,18
9803,10,18,94
9804,0,10,63
9804,0,63,99
9804,1,77,101
9804,1,101,63
9804,2,40,57
9804,2,57,93
9804,3,13,0
9804,3,0,61
9804,4,56,85
9804,4,85,95
9804,5,26,73
9804,5,73,104
9804,6,10,28
9804,6,28,77
9804,7,65,81
9804,7,81,5
9804,8,18,36
9804,8,36,6
9804,9,31,11
9804,9,11,90
9804,10,86,72
9804,10,72,50
9805,0,56,41
9805,0,41,18
9805,0,18,73
9805,0,73,89
9805,0,89,102
9805,0,102,84
9805,1,19,31
9805,1,31,0
9805,1,0,27
9805,1,27,75
9805,1,75,63
9805,1,63,39
9805,2,81,100
9805,2,100,15
9805,2,15,4
9805,2,4,3
9805,2,3,42
9805,2,42,62
9805,3,81,83
9805,3,83,52
9805,3,52,59
9805,3,59,1
9805,3,1,67
9805,3,67,96
9805,4,34,13
9805,4,13,85
9805,4,85,2
9805,4,2,32
9805,4,32,68
9805,4,68,62
9805,5,80,94
9805,5,94,58
9805,5,58,100
9805,5,100,102
9805,5,102,76
9805,5,76,57
9805,6,6,44
9805,6,44,19
9805,6,19,64
9805,6,64,41
9805,6,41,52
9805,6,52,104
9805,7,8,68
9805,7,68,39
9805,7,39,10
9805,7,10,71
9805,7,71,41
9805,7,41,7
9805,8,51,67
9805,8,67,22
9805,8,22,32
9805,8,32,84
9805,8,84,24
9805,8,24,12
9805,9,24,79
9805,9,79,68
9805,9,68,87
9805,9,87,15
9805,9,15,3
9805,9,3,58
9805,10,89,81
9805,10,81,42
9805,10,42,72
9805,10,72,83
9805,10,83,40
9805,10,40,49
9806,0,32,58
9806,0,58,68
9806,0,68,104
9806,0,104,13
9806,0,13,29
9806,1,84,70
9806,1,70,86
9806,1,86,51
9806,1,51,75
9806,1,75,93
9806,2,58,9
9806,2,9,67
9806,2,67,10
9806,2,10,38
9806,2,38,81
9806,3,62,96
9806,3,96,94
9806,3,94,53
9806,3,53,55
9806,3,55,97
9806,4,56,44
9806,4,44,53
9806,4,53,82
9806,4,82,43
9806,4,43,65
9806,5,44,8
9806,5,8,47
9806,5,47,49
9806,5,49,26
9806,5,26,71
9806,6,60,22
9806,6,22,24
9806,6,24,88
9806,6,88,56
9806,6,56,45
9806,7,22,65
9806,7,65,53
9806,7,53,67
9806,7,67,63
9806,7,63,100
9806,8,60,87
9806,8,87,98
9806,8,98,8
9806,8,8,6
9806,8,6,95
9806,9,29,12
9806,9,12,4
9806,9,4,17
9806,9,17,3
9806,9,3,82
9806,10,21,75
9806,10,75,71
9806,10,71,66
9806,10,66,80
9806,10,80,29
9807,0,41,29
9807,0,29,13
9807,0,13,45
9807,0,45,32
9807,1,95,39
9807,1,39,99
9807,1,99,86
9807,1,86,0
9807,2,54,23
9807,2,23,68
9807,2,68,96
9807,2,96,5
9807,3,78,100
9807,3,100,64
9807,3,64,71
9807,3,71,6
9807,4,102,30
9807,4,30,16
9807,4,16,65
9807,4,65,17
9807,5,94,88
9807,5,88,32
9807,5,32,16
9807,5,16,20
9807,6,53,9
9807,6,9,48
9807,6,48,41
9807,6,41,18
9807,7,95,70
9807,7,70,16
9807,7,16,61
9807,7,61,29
9807,8,73,50
9807,8,50,36
9807,8,36,65
9807,8,65,18
9807,9,4,35
9807,9,35,96
9807,9,96,46
9807,9,46,38
9807,10,2,48
9807,10,48,88
9807,10,88,15
9807,10,15,34
9808,0,54,41
9808,0,41,68
9808,0,68,27
9808,0,27,20
9808,0,20,58
9808,0,58,26
9808,1,104,40
9808,1,40,42
9808,1,42,30
9808,1,30,82
9808,1,82,32
9808,1,32,53
9808,2,25,2
9808,2,2,101
9808,2,101,11
9808,2,11,8
9808,2,8,65
9808,2,65,22
9808,3,56,91
9808,3,91,29
9808,3,29,51
9808,3,51,75
9808,3,75,61
9808,3,61,20
9808,4,46,28
9808,4,28,4
9808,4,4,57
9808,4,57,5
9808,4,5,34
9808,4,34,19
9808,5,72,42
9808,5,42,15
9808,5,15,5
9808,5,5,73
9808,5,73,36
9808,5,36,54
9808,6,87,89
9808,6,89,66
9808,6,66,104
9808,6,104,68
9808,6,68,11
9808,6,11,60
9808,7,43,27
9808,7,27,55
9808,7,55,49
9808,7,49,25
9808,7,25,41
9808,7,41,65
9808,8,83,86
9808,8,86,15
9808,8,15,74
9808,8,74,6
9808,8,6,36
9808,8,36,1
9808,9,10,93
9808,9,93,73
9808,9,73,17
9808,9,17,3
9808,9,3,72
9808,9,72,19
9808,10,81,70
9808,10,70,66
9808,10,66,16
9808,10,16,49
9808,10,49,96
9808,10,96,75
9809,0,22,47
9809,0,47,82
9809,1,29,67
9809,1,67,13
9809,2,15,2
9809,2,2,17
9809,3,56,59
9809,3,59,71
9809,4,72,63
9809,4,63,71
9809,5,55,28
9809,5,28,89
9809,6,87,104
9809,6,104,62
9809,7,33,100
9809,7,100,57
9809,8,52,41
9809,8,41,67
9809,9,43,5
9809,9,5,56
9809,10,81,65
9809,10,65,77
9810,0,81,45
9810,0,45,18
9810,1,50,2
9810,1,2,21
9810,2,87,51
9810,2,51,75
9810,3,42,45
9810,3,45,57
9810,4,22,43
9810,4,43,5
9810,5,50,25
9810,5,25,48
9810,6,55,89
9810,6,89,35
9810,7,1,100
9810,7,100,53
9810,8,16,50
9810,8,50,85
9810,9,36,67
9810,9,67,0
9810,10,92,82
9810,10,82,54
9811,0,84,80
9811,0,80,103
9811,0,103,9
9811,0,9,31
9811,0,31,69
9811,0,69,27
9811,1,73,34
9811,1,34,0
9811,1,0,69
9811,1,69,55
9811,1,55,21
9811,1,21,90
9811,2,5,90
9811,2,90,46
9811,2,46,103
9811,2,103,105
9811,2,105,84
9811,2,84,42
9811,3,98,42
9811,3,42,104
9811,3,104,30
9811,3,30,32
9811,3,32,65
9811,3,65,100
9811,4,79,101
9811,4,101,65
9811,4,65,17
9811,4,17,87
9811,4,87,35
9811,4,35,7
9811,5,87,31
9811,5,31,39
9811,5,39,24
9811,5,24,48
9811,5,48,57
9811,5,57,65
9811,6,48,10
9811,6,10,47
9811,6,47,41
9811,6,41,73
9811,6,73,8
9811,6,8,56
9811,7,70,105
9811,7,105,3
9811,7,3,14
9811,7,14,82
9811,7,82,77
9811,7,77,32
9811,8,88,54
9811,8,54,61
9811,8,61,32
9811,8,32,97
9811,8,97,85
9811,8,85,18
9811,9,17,10
9811,9,10,36
9811,9,36,95
9811,9,95,63
9811,9,63,73
9811,9,73,49
9811,10,28,40
9811,10,40,42
9811,10,42,96
9811,10,96,85
9811,10,85,77
9811,10,77,36
9812,0,28,58
9812,0,58,16
9812,0,16,93
9812,0,93,1
9812,0,1,89
9812,1,30,90
9812,1,90,74
9812,1,74,88
9812,1,88,91
9812,1,91,99
9812,2,11,57
9812,2,57,87
9812,2,87,77
9812,2,77,30
9812,2,30,92
9812,3,54,62
9812,3,62,83
9812,3,83,84
9812,3,84,11
9812,3,11,56
9812,4,15,104
9812,4,104,93
9812,4,93,101
9812,4,101,95
9812,4,95,36
9812,5,91,68
9812,5,68,89
9812,5,89,24
9812,5,24,42
9812,5,42,92
9812,6,21,59
9812,6,59,96
9812,6,96,17
9812,6,17,101
9812,6,101,74
9812,7,38,56
9812,7,56,29
9812,7,29,74
9812,7,74,43
9812,7,43,4
9812,8,85,89
9812,8,89,14
9812,8,14,79
9812,8,79,64
9812,8,64,71
9812,9,79,20
9812,9,20,61
9812,9,61,87
9812,9,87,18
9812,9,18,101
9812,10,64,0
9812,10,0,14
9812,10,14,102
9812,10,102,73
9812,10,73,13
9813,0,36,81
9813,0,81,80
9813,0,80,10
9813,0,10,51
9813,1,78,72
9813,1,72,91
9813,1,91,48
9813,1,48,71
9813,2,87,81
9813,2,81,71
9813,2,71,45
9813,2,45,57
9813,3,83,64
9813,3,64,13
9813,3,13,38
9813,3,38,8
9813,4,52,59
9813,4,59,99
9813,4,99,73
9813,4,73,80
9813,5,74,62
9813,5,62,10
9813,5,10,23
9813,5,23,87
9813,6,84,104
9813,6,104,15
9813,6,15,52
9813,6,52,73
9813,7,2,94
9813,7,94,105
9813,7,105,72
9813,7,72,63
9813,8,6,53
9813,8,53,97
9813,8,97,90
9813,8,90,84
9813,9,7,16
9813,9,16,19
9813,9,19,54
9813,9,54,51
9813,10,99,45
9813,10,45,5
9813,10,5,32
9813,10,32,59
9814,0,42,16
9814,0,16,105
9814,0,105,90
9814,0,90,15
9814,0,15,75
9814,1,34,93
9814,1,93,37
9814,1,37,52
9814,1,52,39
9814,1,39,3
9814,2,51,52
9814,2,52,68
9814,2,68,86
9814,2,86,19
9814,2,19,77
9814,3,67,92
9814,3,92,8
9814,3,8,101
9814,3,101,80
9814,3,80,0
9814,4,21,22
9814,4,22,16
9814,4,16,72
9814,4,72,94
9814,4,94,104
9814,5,65,1
9814,5,1,31
9814,5,31,73
9814,5,73,58
9814,5,58,55
9814,6,59,66
9814,6,66,39
9814,6,39,100
9814,6,100,68
9814,6,68,45
9814,7,62,94
9814,7,94,37
9814,7,37,100
9814,7,100,49
9814,7,49,67
9814,8,89,104
9814,8,104,70
9814,8,70,48
9814,8,48,56
9814,8,56,59
9814,9,3,35
9814,9,35,5
9814,9,5,90
9814,9,90,23
9814,9,23,74
9814,10,3,98
9814,10,98,96
9814,10,96,48
9814,10,48,57
9814,10,57,16
9815,0,71,26
9815,0,26,100
9815,0,100,99
9815,1,60,104
9815,1,104,34
9815,1,34,19
9815,2,60,35
9815,2,35,70
9815,2,70,48
9815,3,71,35
9815,3,35,95
9815,3,95,85
9815,4,62,0
9815,4,0,84
9815,4,84,77
9815,5,4,97
9815,5,97,63
9815,5,63,53
9815,6,82,63
9815,6,63,71
9815,6,71,93
9815,7,57,21
9815,7,21,73
9815,7,73,76
9815,8,63,103
9815,8,103,10
9815,8,10,89
9815,9,90,76
9815,9,76,53
9815,9,53,10
9815,10,90,105
9815,10,105,103
9815,10,103,104
9816,0,84,14
9816,0,14,5
9816,0,5,23
9816,1,66,105
9816,1,105,27
9816,1,27,35
9816,2,46,82
9816,2,82,90
9816,2,90,71
9816,3,81,66
9816,3,66,54
9816,3,54,101
9816,4,105,12
9816,4,12,101
9816,4,101,94
9816,5,88,72
9816,5,72,5
9816,5,5,92
9816,6,73,89
9816,6,89,99
9816,6,99,61
9816,7,29,57
9816,7,57,40
9816,7,40,56
9816,8,22,3
9816,8,3,84
9816,8,84,54
9816,9,35,4
9816,9,4,54
9816,9,54,64
9816,10,30,63
9816,10,63,11
9816,10,11,26
9817,0,72,98
9817,0,98,96
9817,0,96,61
9817,1,81,78
9817,1,78,85
9817,1,85,29
9817,2,85,23
9817,2,23,20
9817,2,20,38
9817,3,93,23
9817,3,23,84
9817,3,84,77
9817,4,80,52
9817,4,52,86
9817,4,86,4
9817,5,59,17
9817,5,17,91
9817,5,91,15
9817,6,56,60
9817,6,60,78
9817,6,78,97
9817,7,77,100
9817,7,100,49
9817,7,49,3
9817,8,105,49
9817,8,49,96
9817,8,96,20
9817,9,48,55
9817,9,55,51
9817,9,51,88
9817,10,7,69
9817,10,69,64
9817,10,64,37
9818,0,57,56
9818,0,56,103
9818,0,103,82
9818,0,82,101
9818,0,101,46
9818,0,46,65
9818,1,100,33
9818,1,33,36
9818,1,36,81
9818,1,81,76
9818,1,76,65
9818,1,65,103
9818,2,43,11
9818,2,11,68
9818,2,68,100
9818,2,100,4
9818,2,4,14
9818,2,14,0
9818,3,77,55
9818,3,55,6
9818,3,6,34
9818,3,34,15
9818,3,15,98
9818,3,98,63
9818,4,3,77
9818,4,77,9
9818,4,9,101
9818,4,101,30
9818,4,30,0
9818,4,0,70
9818,5,51,36
9818,5,36,20
9818,5,20,73
9818,5,73,31
9818,5,31,96
9818,5,96,12
9818,6,17,42
9818,6,42,63
9818,6,63,37
9818,6,37,6
9818,6,6,75
9818,6,75,97
9818,7,79,82
9818,7,82,20
9818,7,20,12
9818,7,12,102
9818,7,102,97
9818,7,97,33
9818,8,17,71
9818,8,71,79
9818,8,79,18
9818,8,18,2
9818,8,2,36
9818,8,36,63
9818,9,10,100
9818,9,100,2
9818,9,2,55
9818,9,55,104
9818,9,104,13
9818,9,13,80
9818,10,52,7
9818,10,7,71
9818,10,71,17
9818,10,17,81
9818,10,81,19
9818,10,19,59
9819,0,13,105
9819,0,105,11
9819,0,11,88
9819,0,88,44
9819,0,44,32
9819,1,8,40
9819,1,40,20
9819,1,20,39
9819,1,39,48
9819,1,48,30
9819,2,77,30
9819,2,30,1
9819,2,1,88
9819,2,88,27
9819,2,27,9
9819,3,82,64
9819,3,64,46
9819,3,46,42
9819,3,42,104
9819,3,104,32
9819,4,6,26
9819,4,26,66
9819,4,66,29
9819,4,29,38
9819,4,38,67
9819,5,96,51
9819,5,51,11
9819,5,11,100
9819,5,100,87
9819,5,87,103
9819,6,23,14
9819,6,14,75
9819,6,75,28
9819,6,28,18
9819,6,18,20
9819,7,73,48
9819,7,48,25
9819,7,25,66
9819,7,66,101
9819,7,101,68
9819,8,45,5
9819,8,5,56
9819,8,56,17
9819,8,17,90
9819,8,90,57
9819,9,5,55
9819,9,55,61
9819,9,61,1
9819,9,1,21
9819,9,21,95
9819,10,0,1
9819,10,1,99
9819,10,99,35
9819,10,35,77
9819,10,77,56
9820,0,5,105
9820,0,105,78
9820,1,81,36
9820,1,36,97
9820,2,100,63
9820,2,63,101
9820,3,105,77
9820,3,77,32
9820,4,44,45
9820,4,45,12
9820,5,89,27
9820,5,27,83
9820,6,64,84
9820,6,84,98
9820,7,9,85
9820,7,85,5
9820,8,26,2
9820,8,2,17
9820,9,62,46
9820,9,46,44
9820,10,32,6
9820,10,6,68
9821,0,17,34
9821,0,34,39
9821,0,39,99
9821,1,104,30
9821,1,30,29
9821,1,29,100
9821,2,84,48
9821,2,48,99
9821,2,99,23
9821,3,93,104
9821,3,104,34
9821,3,34,70
9821,4,29,70
9821,4,70,20
9821,4,20,51
9821,5,40,48
9821,5,48,68
9821,5,68,11
9821,6,8,68
9821,6,68,78
9821,6,78,61
9821,7,43,19
9821,7,19,26
9821,7,26,38
9821,8,72,59
9821,8,59,62
9821,8,62,55
9821,9,23,16
9821,9,16,65
9821,9,65,18
9821,10,64,32
9821,10,32,12
9821,10,12,53
9822,0,72,25
9822,0,25,6
9822,0,6,3
9822,0,3,77
9822,0,77,55
9822,1,61,67
9822,1,67,100
9822,1,100,103
9822,1,103,26
9822,1,26,96
9822,2,63,74
9822,2,74,90
9822,2,90,42
9822,2,42,48
9822,2,48,6
9822,3,104,17
9822,3,17,38
9822,3,38,75
9822,3,75,77
9822,3,77,74
9822,4,97,92
9822,4,92,41
9822,4,41,26
9822,4,26,6
9822,4,6,54
9822,5,14,15
9822,5,15,4
9822,5,4,48
9822,5,48,77
9822,5,77,102
9822,6,105,16
9822,6,16,79
9822,6,79,26
9822,6,26,23
9822,6,23,63
9822,7,49,46
9822,7,46,101
9822,7,101,17
9822,7,17,91
9822,7,91,6
9822,8,39,19
9822,8,19,67
9822,8,67,86
9822,8,86,1
9822,8,1,61
9822,9,10,30
9822,9,30,81
9822,9,81,41
9822,9,41,74
9822,9,74,55
9822,10,21,36
9822,10,36,32
9822,10,32,70
9822,10,70,84
9822,10,84,41
9823,0,62,98
9823,0,98,42
9823,0,42,105
9823,0,105,78
9823,0,78,3
9823,0,3,27
9823,1,94,10
9823,1,10,11
9823,1,11,81
9823,1,81,67
9823,1,67,62
9823,1,62,76
9823,2,0,24
9823,2,24,93
9823,2,93,65
9823,2,65,103
9823,2,103,37
9823,2,37,13
9823,3,18,19
9823,3,19,32
9823,3,32,3
9823,3,3,24
9823,3,24,54
9823,3,54,81
9823,4,22,3
9823,4,3,20
9823,4,20,7
9823,4,7,18
9823,4,18,85
9823,4,85,77
9823,5,50,93
9823,5,93,63
9823,5,63,72
9823,5,72,30
9823,5,30,92
9823,5,92,97
9823,6,62,91
9823,6,91,38
9823,6,38,74
9823,6,74,54
9823,6,54,16
9823,6,16,27
9823,7,83,59
9823,7,59,88
9823,7,88,30
9823,7,30,17
9823,7,17,31
9823,7,31,32
9823,8,7,24
9823,8,24,18
9823,8,18,13
9823,8,13,45
9823,8,45,40
9823,8,40,56
9823,9,73,16
9823,9,16,0
9823,9,0,82
9823,9,82,39
9823,9,39,57
9823,9,57,45
9823,10,56,89
9823,10,89,53
9823,10,53,96
9823,10,96,23
9823,10,23,14
9823,10,14,105
9824,0,85,100
9824,0,100,75
9824,1,27,78
9824,1,78,32
9824,2,33,87
9824,2,87,6
9824,3,93,90
9824,3,90,26
9824,4,79,51
9824,4,51,28
9824,5,41,8
9824,5,8,27
9824,6,80,16
9824,6,16,79
9824,7,42,61
9824,7,61,82
9824,8,3,51
9824,8,51,16
9824,9,63,52
9824,9,52,74
9824,10,17,39
9824,10,39,60
9825,0,97,80
9825,0,80,82
9825,0,82,59
9825,0,59,39
9825,1,93,61
9825,1,61,20
9825,1,20,38
9825,1,38,97
9825,2,8,24
9825,2,24,94
9825,2,94,14
9825,2,14,66
9825,3,43,15
9825,3,15,46
9825,3,46,60
9825,3,60,75
9825,4,95,33
9825,4,33,46
9825,4,46,96
9825,4,96,11
9825,5,16,103
9825,5,103,0
9825,5,0,26
9825,5,26,4
9825,6,81,54
9825,6,54,65
9825,6,65,6
9825,6,6,43
9825,7,20,0
9825,7,0,42
9825,7,42,45
9825,7,45,81
9825,8,105,34
9825,8,34,37
9825,8,37,68
9825,8,68,88
9825,9,27,9
9825,9,9,70
9825,9,70,20
9825,9,20,58
9825,10,48,68
9825,10,68,1
9825,10,1,78
9825,10,78,49
9826,0,104,81
9826,0,81,29
9826,1,1,30
9826,1,30,18
9826,2,53,105
9826,2,105,70
9826,3,38,91
9826,3,91,40
9826,4,76,56
9826,4,56,90
9826,5,43,46
9826,5,46,73
9826,6,91,40
9826,6,40,18
9826,7,86,21
9826,7,21,44
9826,8,36,65
9826,8,65,39
9826,9,17,45
9826,9,45,32
9826,10,42,51
9826,10,51,19
9827,0,13,57
9827,0,57,95
9827,0,95,7
9827,0,7,78
9827,0,78,104
9827,1,27,32
9827,1,32,100
9827,1,100,61
9827,1,61,33
9827,1,33,78
9827,2,62,12
9827,2,12,17
9827,2,17,82
9827,2,82,92
9827,2,92,15
9827,3,47,25
9827,3,25,30
9827,3,30,68
9827,3,68,36
9827,3,36,24
9827,4,76,47
9827,4,47,67
9827,4,67,54
9827,4,54,55
9827,4,55,18
9827,5,48,96
9827,5,96,21
9827,5,21,30
9827,5,30,80
9827,5,80,88
9827,6,73,16
9827,6,16,48
9827,6,48,94
9827,6,94,54
9827,6,54,96
9827,7,37,92
9827,7,92,74
9827,7,74,3
9827,7,3,66
9827,7,66,68
9827,8,65,70
9827,8,70,68
9827,8,68,95
9827,8,95,59
9827,8,59,40
9827,9,63,41
9827,9,41,55
9827,9,55,32
9827,9,32,97
9827,9,97,93
9827,10,18,3
9827,10,3,89
9827,10,89,54
9827,10,54,19
9827,10,19,17
9828,0,105,93
9828,0,93,19
9828,0,19,30
9828,0,30,97
9828,0,97,77
9828,1,14,86
9828,1,86,10
9828,1,10,26
9828,1,26,28
9828,1,28,56
9828,2,41,18
9828,2,18,53
9828,2,53,86
9828,2,86,98
9828,2,98,104
9828,3,29,105
9828,3,105,24
9828,3,24,18
9828,3,18,88
9828,3,88,43
9828,4,91,7
9828,4,7,62
9828,4,62,72
9828,4,72,5
9828,4,5,102
9828,5,71,87
9828,5,87,37
9828,5,37,92
9828,5,92,50
9828,5,50,90
9828,6,78,71
9828,6,71,23
9828,6,23,88
9828,6,88,94
9828,6,94,99
9828,7,36,51
9828,7,51,41
9828,7,41,88
9828,7,88,9
9828,7,9,8
9828,8,28,89
9828,8,89,21
9828,8,21,43
9828,8,43,19
9828,8,19,57
9828,9,56,68
9828,9,68,28
9828,9,28,22
9828,9,22,60
9828,9,60,23
9828,10,20,33
9828,10,33,24
9828,10,24,35
9828,10,35,43
9828,10,43,16
9829,0,98,52
9829,0,52,58
9829,1,59,37
9829,1,37,49
9829,2,76,61
9829,2,61,14
9829,3,25,3
9829,3,3,80
9829,4,35,14
9829,4,14,66
9829,5,93,23
9829,5,23,87
9829,6,7,41
9829,6,41,29
9829,7,46,101
9829,7,101,1
9829,8,103,7
9829,8,7,28
9829,9,54,89
9829,9,89,3
9829,10,33,45
9829,10,45,32
9830,0,64,6
9830,0,6,84
9830,1,0,47
9830,1,47,88
9830,2,15,87
9830,2,87,44
9830,3,47,22
9830,3,22,14
9830,4,85,21
9830,4,21,34
9830,5,48,70
9830,5,70,7
9830,6,29,71
9830,6,71,72
9830,7,86,11
9830,7,11,60
9830,8,88,89
9830,8,89,74
9830,9,63,3
9830,9,3,28
9830,10,61,80
9830,10,80,93
9831,0,25,83
9831,0,83,88
9831,0,88,103
9831,0,103,95
9831,1,35,91
9831,1,91,46
9831,1,46,77
9831,1,77,88
9831,2,31,85
9831,2,85,36
9831,2,36,91
9831,2,91,102
9831,3,26,32
9831,3,32,66
9831,3,66,8
9831,3,8,64
9831,4,70,43
9831,4,43,90
9831,4,90,36
9831,4,36,82
9831,5,84,69
9831,5,69,1
9831,5,1,105
9831,5,105,49
9831,6,73,42
9831,6,42,51
9831,6,51,15
9831,6,15,103
9831,7,8,63
9831,7,63,12
9831,7,12,47
9831,7,47,76
9831,8,83,23
9831,8,23,98
9831,8,98,52
9831,8,52,104
9831,9,13,75
9831,9,75,6
9831,9,6,44
9831,9,44,74
9831,10,46,104
9831,10,104,69
9831,10,69,61
9831,10,61,70
9832,0,7,42
9832,0,42,90
9832,0,90,35
9832,0,35,76
9832,1,89,8
9832,1,8,30
9832,1,30,62
9832,1,62,39
9832,2,6,28
9832,2,28,75
9832,2,75,32
9832,2,32,16
9832,3,0,62
9832,3,62,60
